Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,156.41000366210938,158.08999633789062,156.11000061035156,156.11000061035156,156.11000061035156,541500
2022-04-01,157.27000427246094,157.27000427246094,154.41000366210938,155.75999450683594,155.75999450683594,621500
2022-04-04,154.89999389648438,155.6199951171875,152.8699951171875,155.16000366210938,155.16000366210938,752900
2022-04-05,154.69000244140625,155.6199951171875,153.44000244140625,154.0800018310547,154.0800018310547,396300
2022-04-06,153.1199951171875,153.60000610351562,150.25,152.4499969482422,152.4499969482422,623300
2022-04-07,152.0399932861328,152.75,150.07000732421875,151.3000030517578,151.3000030517578,1042900
2022-04-08,152.35000610351562,153.91000366210938,151.49000549316406,153.33999633789062,153.33999633789062,485000
2022-04-11,154.08999633789062,156.9199981689453,154.08999633789062,154.91000366210938,154.91000366210938,411000
2022-04-12,154.91000366210938,157.99000549316406,154.55999755859375,156.97000122070312,156.97000122070312,517800
2022-04-13,157.1300048828125,159.97000122070312,157.1300048828125,159.58999633789062,159.58999633789062,599200
2022-04-14,160.25,164.27000427246094,159.89999389648438,163.02000427246094,163.02000427246094,604000
2022-04-18,162.80999755859375,164.32000732421875,160.0500030517578,160.7899932861328,160.7899932861328,670900
2022-04-19,161.38999938964844,164.33999633789062,160.9499969482422,163.94000244140625,163.94000244140625,642200
2022-04-20,165.0,167.7899932861328,164.97999572753906,166.97000122070312,166.97000122070312,690400
2022-04-21,167.27000427246094,168.5,165.92999267578125,166.02999877929688,166.02999877929688,466700
2022-04-22,165.24000549316406,165.50999450683594,161.11000061035156,161.17999267578125,161.17999267578125,453300
2022-04-25,160.47000122070312,163.10000610351562,158.64999389648438,162.2899932861328,162.2899932861328,662600
2022-04-26,161.6199951171875,164.8699951171875,159.10000610351562,159.44000244140625,159.44000244140625,750000
2022-04-27,160.75,163.63999938964844,159.14999389648438,161.64999389648438,161.64999389648438,586400
2022-04-28,162.39999389648438,163.33999633789062,160.00999450683594,162.85000610351562,162.85000610351562,565200
2022-04-29,163.27999877929688,163.82000732421875,160.4199981689453,161.1699981689453,161.1699981689453,636700
2022-05-02,162.19000244140625,162.32000732421875,158.11000061035156,160.07000732421875,160.07000732421875,612600
2022-05-03,160.72999572753906,162.88999938964844,160.30999755859375,161.69000244140625,161.69000244140625,783200
2022-05-04,162.17999267578125,165.72000122070312,161.97000122070312,165.61000061035156,165.61000061035156,559400
2022-05-05,164.0,165.47000122070312,161.5500030517578,163.0500030517578,163.0500030517578,481946
