Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,206.85000610351562,208.74000549316406,201.99000549316406,202.19000244140625,202.19000244140625,7318500
2022-04-01,204.10000610351562,204.16000366210938,201.39999389648438,202.39999389648438,202.39999389648438,4826600
2022-04-04,201.5500030517578,204.25999450683594,199.77000427246094,204.1199951171875,204.1199951171875,5426100
2022-04-05,203.2100067138672,208.13999938964844,201.6699981689453,204.8699951171875,204.8699951171875,4707100
2022-04-06,201.1999969482422,202.85000610351562,196.63999938964844,200.64999389648438,200.64999389648438,6356100
2022-04-07,199.11000061035156,204.1999969482422,197.5500030517578,202.63999938964844,202.63999938964844,4411600
2022-04-08,201.02999877929688,207.72000122070312,200.5399932861328,206.66000366210938,206.66000366210938,5065200
2022-04-11,204.66000366210938,208.4499969482422,203.35000610351562,204.58999633789062,204.58999633789062,3576200
2022-04-12,209.00999450683594,210.58999633789062,203.39999389648438,204.13999938964844,204.13999938964844,4354700
2022-04-13,203.6300048828125,206.85000610351562,203.22000122070312,205.50999450683594,205.50999450683594,2803400
2022-04-14,206.22999572753906,207.3000030517578,201.02999877929688,201.27999877929688,201.27999877929688,4001400
2022-04-18,200.6199951171875,202.0,197.3300018310547,198.52000427246094,198.52000427246094,3800400
2022-04-19,198.1699981689453,203.50999450683594,197.6999969482422,203.0399932861328,203.0399932861328,3392900
2022-04-20,205.83999633789062,210.05999755859375,205.19000244140625,208.74000549316406,208.74000549316406,3906100
2022-04-21,210.4199981689453,210.85000610351562,204.27999877929688,205.02999877929688,205.02999877929688,3797600
2022-04-22,204.1199951171875,204.30999755859375,196.10000610351562,197.05999755859375,197.05999755859375,4216300
2022-04-25,197.0500030517578,200.74000549316406,194.6699981689453,200.3800048828125,200.3800048828125,3895900
2022-04-26,198.91000366210938,204.3699951171875,198.24000549316406,199.58999633789062,199.58999633789062,3959100
2022-04-27,199.25,203.4600067138672,198.97000122070312,199.57000732421875,199.57000732421875,3028100
2022-04-28,201.6199951171875,207.14999389648438,200.02999877929688,205.13999938964844,205.13999938964844,3250400
2022-04-29,203.49000549316406,205.17999267578125,197.0800018310547,197.72999572753906,197.72999572753906,4217200
2022-05-02,198.1199951171875,204.64999389648438,197.72000122070312,203.13999938964844,203.13999938964844,3697800
2022-05-03,202.47000122070312,204.92999267578125,200.2100067138672,201.6300048828125,201.6300048828125,3002600
2022-05-04,200.72999572753906,207.9600067138672,198.25,207.16000366210938,207.16000366210938,4452400
2022-05-05,203.91000366210938,204.61000061035156,193.52000427246094,195.9199981689453,195.9199981689453,4262159
