Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,133.9199981689453,136.13999938964844,131.2899932861328,131.2899932861328,131.2899932861328,3273000
2022-04-01,133.02000427246094,134.0500030517578,130.05999755859375,130.88999938964844,130.88999938964844,2829600
2022-04-04,130.97000122070312,132.8699951171875,129.22999572753906,131.6699981689453,131.6699981689453,2230200
2022-04-05,130.94000244140625,132.35000610351562,130.07000732421875,130.4199981689453,130.4199981689453,2333500
2022-04-06,130.22000122070312,131.0399932861328,128.6699981689453,129.27999877929688,129.27999877929688,3611400
2022-04-07,130.0399932861328,132.74000549316406,126.83000183105469,129.30999755859375,129.30999755859375,4729800
2022-04-08,130.41000366210938,132.63999938964844,129.67999267578125,131.75999450683594,131.75999450683594,2597200
2022-04-11,131.9499969482422,133.9499969482422,130.94000244140625,131.22999572753906,131.22999572753906,1858000
2022-04-12,130.91000366210938,135.0,130.6300048828125,132.22999572753906,132.22999572753906,2026100
2022-04-13,130.47999572753906,132.97000122070312,130.30999755859375,132.6199951171875,132.6199951171875,1704100
2022-04-14,132.72999572753906,134.4600067138672,132.17999267578125,132.58999633789062,132.58999633789062,2289100
2022-04-18,132.22999572753906,139.1300048828125,132.0,137.97999572753906,137.97999572753906,2731300
2022-04-19,138.08999633789062,142.35000610351562,138.08999633789062,141.58999633789062,141.58999633789062,3119200
2022-04-20,142.72999572753906,144.24000549316406,141.0500030517578,141.85000610351562,141.85000610351562,2035700
2022-04-21,143.1300048828125,144.72999572753906,139.6300048828125,139.97999572753906,139.97999572753906,1925300
2022-04-22,139.22000122070312,139.5,135.07000732421875,135.27999877929688,135.27999877929688,2458600
2022-04-25,133.9199981689453,136.85000610351562,131.25,136.4600067138672,136.4600067138672,2573800
2022-04-26,133.6300048828125,136.2899932861328,132.13999938964844,132.22999572753906,132.22999572753906,2764100
2022-04-27,120.9800033569336,126.55999755859375,119.87999725341797,124.3499984741211,124.3499984741211,5465100
2022-04-28,125.7699966430664,130.50999450683594,125.12999725341797,129.3800048828125,129.3800048828125,3265200
2022-04-29,128.85000610351562,131.0,124.36000061035156,124.62000274658203,124.62000274658203,2806300
2022-05-02,125.54000091552734,126.8499984741211,123.75,126.63999938964844,126.63999938964844,2266200
2022-05-03,127.51000213623047,130.2899932861328,126.2699966430664,128.64999389648438,128.64999389648438,2096000
2022-05-04,128.72000122070312,134.4600067138672,128.22000122070312,134.3000030517578,134.3000030517578,2266500
2022-05-05,132.0,133.41000366210938,129.02000427246094,130.3300018310547,130.3300018310547,2516258
