Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,267.8900146484375,271.5799865722656,267.010009765625,267.3500061035156,267.3500061035156,1566000
2022-04-01,268.2699890136719,270.75,266.7699890136719,269.04998779296875,269.04998779296875,1044600
2022-04-04,267.7200012207031,267.9800109863281,262.1600036621094,265.1199951171875,265.1199951171875,1264600
2022-04-05,264.20001220703125,269.9200134277344,264.05999755859375,268.5,268.5,2199700
2022-04-06,257.9800109863281,268.7300109863281,257.6400146484375,268.20001220703125,268.20001220703125,4085800
2022-04-07,267.1199951171875,271.4700012207031,265.45001220703125,270.1700134277344,270.1700134277344,1372600
2022-04-08,269.8500061035156,271.4100036621094,266.739990234375,269.4700012207031,269.4700012207031,1097200
2022-04-11,267.510009765625,268.42999267578125,262.92999267578125,263.3399963378906,263.3399963378906,1046500
2022-04-12,263.5799865722656,265.3599853515625,260.510009765625,262.4200134277344,262.4200134277344,945900
2022-04-13,259.5,264.1099853515625,259.5,263.6400146484375,263.6400146484375,864900
2022-04-14,265.5299987792969,265.5400085449219,261.1700134277344,261.70001220703125,261.70001220703125,913000
2022-04-18,260.4200134277344,262.6300048828125,257.7099914550781,258.9599914550781,258.9599914550781,590800
2022-04-19,260.3800048828125,273.8299865722656,260.3800048828125,271.6700134277344,271.6700134277344,2345400
2022-04-20,271.5899963378906,279.2799987792969,271.5899963378906,276.3699951171875,276.3699951171875,1459500
2022-04-21,277.2799987792969,278.5,269.8999938964844,270.0299987792969,270.0299987792969,1354300
2022-04-22,263.0400085449219,265.0799865722656,246.44000244140625,248.30999755859375,248.30999755859375,3099300
2022-04-25,247.60000610351562,254.5500030517578,246.7899932861328,253.8300018310547,253.8300018310547,1800400
2022-04-26,252.5,253.50999450683594,248.89999389648438,248.89999389648438,248.89999389648438,1354100
2022-04-27,248.49000549316406,251.97999572753906,246.2100067138672,249.14999389648438,249.14999389648438,1751200
2022-04-28,251.4499969482422,253.6199951171875,247.1999969482422,252.10000610351562,252.10000610351562,1628100
2022-04-29,248.83999633789062,249.02999877929688,240.8000030517578,241.25999450683594,241.25999450683594,3090500
2022-05-02,241.6999969482422,243.72999572753906,230.16000366210938,236.97000122070312,236.97000122070312,1911600
2022-05-03,236.97000122070312,240.08999633789062,236.50999450683594,237.8699951171875,237.8699951171875,1148100
2022-05-04,238.47000122070312,247.75,236.11000061035156,245.97000122070312,245.97000122070312,1654400
2022-05-05,244.02000427246094,246.7949981689453,237.91000366210938,241.36000061035156,241.36000061035156,1879911
