Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,106.0,107.13999938964844,105.62000274658203,106.9800033569336,104.70940399169922,3566300
2021-01-04,107.66000366210938,107.75,102.13999938964844,103.0999984741211,100.91175079345703,8041500
2021-01-05,102.91999816894531,104.26000213623047,102.80000305175781,103.44000244140625,101.24453735351562,5721900
2021-01-06,102.98999786376953,105.20999908447266,102.91000366210938,104.19000244140625,101.9786148071289,5017200
2021-01-07,104.48999786376953,104.63999938964844,102.94999694824219,103.3499984741211,101.15643310546875,5057000
2021-01-08,103.86000061035156,105.76000213623047,103.41999816894531,105.66999816894531,103.42719268798828,5869700
2021-01-11,105.0999984741211,105.63999938964844,104.2699966430664,104.5999984741211,102.3799057006836,4257400
2021-01-12,104.01000213623047,104.31999969482422,102.30999755859375,102.81999969482422,100.63768768310547,4332600
2021-01-13,102.31999969482422,103.37999725341797,101.48999786376953,102.88999938964844,100.7061996459961,4804500
2021-01-14,103.80000305175781,104.19000244140625,101.70999908447266,101.81999969482422,99.6589126586914,4528300
2021-01-15,101.37999725341797,102.69000244140625,101.20999908447266,102.33000183105469,100.15808868408203,5522900
2021-01-19,102.80000305175781,103.5999984741211,101.33999633789062,102.54000091552734,100.36363220214844,6519600
2021-01-20,102.41000366210938,105.8499984741211,102.19999694824219,105.45999908447266,103.22166442871094,5844300
2021-01-21,105.45999908447266,105.48999786376953,104.44999694824219,104.58000183105469,102.3603286743164,5731500
2021-01-22,104.16000366210938,104.47000122070312,103.05999755859375,103.91000366210938,101.70455932617188,5231600
2021-01-25,103.75,103.94999694824219,102.16999816894531,103.44999694824219,101.25431823730469,5009000
2021-01-26,103.4000015258789,105.20999908447266,103.23999786376953,104.69000244140625,102.46800231933594,7195300
2021-01-27,101.4800033569336,101.77999877929688,96.7300033569336,97.87000274658203,95.79276275634766,18139500
2021-01-28,98.94000244140625,100.52999877929688,98.0999984741211,98.1500015258789,96.06681060791016,8868200
2021-01-29,97.38999938964844,97.79000091552734,95.91999816894531,96.80999755859375,94.7552490234375,8203000
2021-02-01,96.98999786376953,99.62000274658203,96.91999816894531,98.58000183105469,96.48768615722656,7206300
2021-02-02,99.05000305175781,102.4800033569336,98.77999877929688,101.6500015258789,99.49251556396484,6917700
2021-02-03,101.25,102.6500015258789,100.80999755859375,101.0199966430664,98.87588500976562,3934800
2021-02-04,101.36000061035156,104.23999786376953,101.11000061035156,103.63999938964844,101.4402847290039,6926800
2021-02-05,105.08999633789062,107.54000091552734,104.77999877929688,106.4800033569336,104.22001647949219,8072100
2021-02-08,106.41999816894531,106.52999877929688,105.33999633789062,106.26000213623047,104.00467681884766,4836600
2021-02-09,106.0,106.83000183105469,105.22000122070312,106.22000122070312,103.96552276611328,4095200
2021-02-10,106.77999877929688,106.9000015258789,104.93000030517578,105.87000274658203,103.62296295166016,4293200
2021-02-11,106.12000274658203,106.2300033569336,105.02999877929688,105.86000061035156,103.61317443847656,2976000
2021-02-12,105.73999786376953,105.94000244140625,104.72000122070312,105.30000305175781,103.06505584716797,3169800
2021-02-16,104.87999725341797,106.58999633789062,104.69999694824219,106.1500015258789,103.89701080322266,4928100
2021-02-17,105.11000061035156,105.45999908447266,104.1500015258789,104.44000244140625,102.65850067138672,5733800
2021-02-18,103.77999877929688,105.33999633789062,103.41000366210938,104.97000122070312,103.1794662475586,4098700
2021-02-19,104.75,105.27999877929688,103.22000122070312,103.37000274658203,101.60675811767578,4128900
2021-02-22,102.98999786376953,102.98999786376953,101.75,101.80999755859375,100.0733642578125,5211800
2021-02-23,103.33999633789062,103.33999633789062,99.93000030517578,101.37000274658203,99.64086151123047,8740300
2021-02-24,101.16000366210938,104.51000213623047,100.5999984741211,104.37999725341797,102.59952545166016,7542700
2021-02-25,104.0,105.7699966430664,103.11000061035156,103.47000122070312,101.70504760742188,7534000
2021-02-26,104.1500015258789,109.4800033569336,103.68000030517578,108.02999877929688,106.18726348876953,15122900
2021-03-01,108.5999984741211,110.47000122070312,106.54000091552734,106.87000274658203,105.04705810546875,7930300
2021-03-02,107.30999755859375,108.25,105.81999969482422,107.19999694824219,105.37142181396484,5016800
2021-03-03,106.94000244140625,107.95999908447266,106.12000274658203,106.22000122070312,104.40814971923828,5313400
2021-03-04,106.26000213623047,107.16999816894531,103.8499984741211,104.88999938964844,103.10082244873047,7211800
2021-03-05,106.05999755859375,106.05999755859375,102.75,105.19999694824219,103.40553283691406,5559900
2021-03-08,104.80000305175781,106.88999938964844,104.2300033569336,105.02999877929688,103.23843383789062,5119500
2021-03-09,106.27999877929688,107.97000122070312,105.83000183105469,106.55000305175781,104.73251342773438,5510900
2021-03-10,107.22000122070312,109.06999969482422,106.95999908447266,107.77999877929688,105.9415283203125,6077000
