Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,58.33000183105469,58.59000015258789,57.36000061035156,57.369998931884766,57.00124740600586,2572700
2022-04-01,57.66999816894531,59.0099983215332,57.45000076293945,58.97999954223633,58.60089874267578,2195900
2022-04-04,59.099998474121094,59.279998779296875,57.619998931884766,58.060001373291016,57.68681716918945,1326400
2022-04-05,57.959999084472656,59.189998626708984,57.869998931884766,58.15999984741211,57.786170959472656,1308400
2022-04-06,58.279998779296875,59.66999816894531,57.689998626708984,59.56999969482422,59.18710708618164,1419400
2022-04-07,59.189998626708984,59.5,58.59000015258789,59.119998931884766,58.7400016784668,2060700
2022-04-08,58.91999816894531,59.13999938964844,58.4900016784668,58.7400016784668,58.7400016784668,2061000
2022-04-11,58.7400016784668,59.0,57.33000183105469,57.5,57.5,2180700
2022-04-12,57.439998626708984,58.18000030517578,57.13999938964844,57.65999984741211,57.65999984741211,1057700
2022-04-13,57.650001525878906,58.13999938964844,57.439998626708984,57.70000076293945,57.70000076293945,1008200
2022-04-14,57.91999816894531,58.22999954223633,57.529998779296875,57.58000183105469,57.58000183105469,1085700
2022-04-18,57.5099983215332,57.900001525878906,56.70000076293945,57.130001068115234,57.130001068115234,1822800
2022-04-19,57.560001373291016,58.25,57.560001373291016,58.0,58.0,889600
2022-04-20,58.119998931884766,59.369998931884766,58.09000015258789,59.060001373291016,59.060001373291016,2426800
2022-04-21,59.36000061035156,60.0099983215332,59.119998931884766,59.45000076293945,59.45000076293945,1278200
2022-04-22,59.34000015258789,59.369998931884766,58.189998626708984,58.25,58.25,1117000
2022-04-25,58.18000030517578,58.439998626708984,56.77000045776367,57.79999923706055,57.79999923706055,1570600
2022-04-26,57.689998626708984,58.04999923706055,56.81999969482422,56.81999969482422,56.81999969482422,1717600
2022-04-27,56.65999984741211,57.41999816894531,55.81999969482422,55.959999084472656,55.959999084472656,2435000
2022-04-28,56.0099983215332,56.529998779296875,55.290000915527344,56.18000030517578,56.18000030517578,1252800
2022-04-29,55.7400016784668,56.06999969482422,52.970001220703125,53.209999084472656,53.209999084472656,2958300
2022-05-02,53.5,53.79999923706055,50.58000183105469,51.7599983215332,51.7599983215332,1768500
2022-05-03,52.02000045776367,52.41999816894531,51.43000030517578,51.83000183105469,51.83000183105469,1616700
2022-05-04,51.810001373291016,52.119998931884766,50.36000061035156,52.060001373291016,52.060001373291016,1117500
2022-05-05,51.93000030517578,52.209999084472656,50.20000076293945,50.61000061035156,50.61000061035156,1563320
