Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,268.6300048828125,270.5199890136719,263.6499938964844,263.6600036621094,263.6600036621094,907200
2022-04-01,264.3800048828125,264.6499938964844,261.0799865722656,263.1700134277344,263.1700134277344,623400
2022-04-04,263.20001220703125,264.55999755859375,260.3900146484375,263.3299865722656,263.3299865722656,1057200
2022-04-05,262.92999267578125,268.3699951171875,262.70001220703125,264.25,264.25,721700
2022-04-06,262.989990234375,265.4200134277344,261.260009765625,264.8800048828125,264.8800048828125,662300
2022-04-07,263.79998779296875,272.0899963378906,263.79998779296875,271.8900146484375,271.8900146484375,706800
2022-04-08,272.2300109863281,278.1400146484375,271.3900146484375,276.75,276.75,763300
2022-04-11,275.95001220703125,278.79998779296875,272.05999755859375,272.4200134277344,272.4200134277344,672600
2022-04-12,271.1000061035156,275.3500061035156,268.010009765625,268.6600036621094,268.6600036621094,470800
2022-04-13,267.7900085449219,270.1000061035156,266.7799987792969,268.92999267578125,268.92999267578125,470100
2022-04-14,270.0899963378906,271.0799865722656,267.1099853515625,269.0400085449219,269.0400085449219,1439600
2022-04-18,268.7699890136719,270.8699951171875,266.1000061035156,267.1199951171875,267.1199951171875,603600
2022-04-19,267.82000732421875,271.760009765625,267.7799987792969,271.1400146484375,271.1400146484375,504800
2022-04-20,272.19000244140625,278.3999938964844,270.95001220703125,277.8699951171875,277.8699951171875,662500
2022-04-21,279.0,280.7200012207031,275.79998779296875,276.29998779296875,276.29998779296875,493500
2022-04-22,273.4200134277344,274.3599853515625,268.1000061035156,268.5199890136719,268.5199890136719,627100
2022-04-25,266.7099914550781,268.4200134277344,258.6199951171875,264.1000061035156,264.1000061035156,674500
2022-04-26,261.1199951171875,261.3999938964844,249.9600067138672,250.11000061035156,250.11000061035156,1784900
2022-04-27,250.1199951171875,255.75999450683594,245.97999572753906,253.0399932861328,253.0399932861328,1660500
2022-04-28,239.38999938964844,243.13999938964844,232.00999450683594,240.66000366210938,240.66000366210938,1828300
2022-04-29,240.19000244140625,249.6699981689453,239.91000366210938,240.27999877929688,240.27999877929688,1136400
2022-05-02,239.7100067138672,243.22999572753906,238.3800048828125,243.00999450683594,243.00999450683594,1236300
2022-05-03,241.50999450683594,250.83999633789062,241.10000610351562,245.30999755859375,245.30999755859375,852000
2022-05-04,243.3000030517578,254.99000549316406,242.8000030517578,253.6999969482422,253.6999969482422,830400
2022-05-05,251.74000549316406,254.35000610351562,247.00999450683594,251.9499969482422,251.9499969482422,763328
