Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,85.19000244140625,85.69000244140625,84.69999694824219,84.97000122070312,84.97000122070312,3618600
2022-04-01,84.9000015258789,86.4000015258789,83.93000030517578,86.33000183105469,86.33000183105469,2736100
2022-04-04,85.77999877929688,85.83999633789062,84.4800033569336,85.3499984741211,85.3499984741211,1819000
2022-04-05,85.47000122070312,86.94000244140625,85.12999725341797,86.08999633789062,86.08999633789062,3303100
2022-04-06,86.45999908447266,88.05999755859375,85.63999938964844,87.83999633789062,87.83999633789062,4223600
2022-04-07,87.76000213623047,87.83999633789062,86.81999969482422,87.66000366210938,87.66000366210938,2472500
2022-04-08,88.12999725341797,88.48999786376953,87.31999969482422,88.37999725341797,88.37999725341797,2368500
2022-04-11,88.27999877929688,88.77999877929688,87.2699966430664,87.5199966430664,87.5199966430664,2921400
2022-04-12,87.05000305175781,88.13999938964844,86.61000061035156,87.38999938964844,87.38999938964844,2843000
2022-04-13,87.62999725341797,87.87000274658203,86.55000305175781,87.19000244140625,87.19000244140625,2562900
2022-04-14,87.73999786376953,88.12999725341797,87.33999633789062,87.4000015258789,87.4000015258789,3310100
2022-04-18,88.01000213623047,88.05000305175781,86.27999877929688,86.83000183105469,86.83000183105469,2758500
2022-04-19,87.22000122070312,87.37000274658203,86.30000305175781,86.97000122070312,86.97000122070312,2644900
2022-04-20,87.62000274658203,87.94000244140625,86.76000213623047,86.98999786376953,86.98999786376953,2893400
2022-04-21,86.95999908447266,87.6500015258789,86.44999694824219,86.55000305175781,86.55000305175781,3583700
2022-04-22,86.55000305175781,86.61000061035156,84.80000305175781,84.88999938964844,84.88999938964844,2641100
2022-04-25,85.22000122070312,85.41999816894531,83.0999984741211,84.55999755859375,84.55999755859375,3843100
2022-04-26,84.19999694824219,85.0999984741211,83.52999877929688,83.56999969482422,83.56999969482422,2854800
2022-04-27,83.55999755859375,84.36000061035156,82.76000213623047,83.37999725341797,83.37999725341797,2763100
2022-04-28,83.63999938964844,84.23999786376953,83.08000183105469,83.87000274658203,83.87000274658203,2944500
2022-04-29,83.68000030517578,83.68000030517578,81.56999969482422,81.63999938964844,81.63999938964844,4136900
2022-05-02,81.9800033569336,82.56999969482422,80.23999786376953,81.05000305175781,81.05000305175781,3109000
2022-05-03,81.55000305175781,82.5,80.7300033569336,81.2300033569336,81.2300033569336,3123900
2022-05-04,81.1500015258789,82.75,80.80999755859375,82.51000213623047,82.51000213623047,3719100
2022-05-05,82.26000213623047,83.68000030517578,81.56999969482422,83.04000091552734,83.04000091552734,4872327
