Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,80.43000030517578,80.97000122070312,79.87000274658203,79.9000015258789,79.9000015258789,2684300
2022-04-01,80.27999877929688,82.25,80.08000183105469,82.1500015258789,82.1500015258789,2275100
2022-04-04,81.95999908447266,82.7699966430664,81.13999938964844,82.5999984741211,82.5999984741211,2127100
2022-04-05,82.6500015258789,82.88999938964844,81.48999786376953,81.9000015258789,81.9000015258789,1999400
2022-04-06,81.02999877929688,81.81999969482422,79.16000366210938,80.81999969482422,80.81999969482422,2464800
2022-04-07,80.63999938964844,82.31999969482422,80.18000030517578,81.77999877929688,81.77999877929688,2623700
2022-04-08,81.66000366210938,83.12000274658203,80.5199966430664,81.62000274658203,81.62000274658203,3495300
2022-04-11,81.47000122070312,83.08000183105469,81.12000274658203,82.16999816894531,82.16999816894531,2845800
2022-04-12,82.62999725341797,83.41999816894531,82.04000091552734,82.69000244140625,82.69000244140625,2986600
2022-04-13,82.4800033569336,84.55999755859375,82.4800033569336,84.01000213623047,84.01000213623047,2978400
2022-04-14,84.12000274658203,84.48999786376953,81.9000015258789,82.58999633789062,82.58999633789062,6279800
2022-04-18,82.05999755859375,82.83000183105469,81.7300033569336,82.44000244140625,82.44000244140625,2210500
2022-04-19,82.37000274658203,83.9800033569336,82.05000305175781,83.80000305175781,83.80000305175781,1892100
2022-04-20,84.48999786376953,85.56999969482422,83.93000030517578,85.3499984741211,85.3499984741211,2102600
2022-04-21,86.02999877929688,88.02999877929688,85.80999755859375,86.87999725341797,86.87999725341797,4269100
2022-04-22,86.5,86.94000244140625,85.19000244140625,85.6500015258789,85.6500015258789,3986900
2022-04-25,85.6500015258789,86.79000091552734,83.62000274658203,86.68000030517578,86.68000030517578,3502600
2022-04-26,85.83999633789062,87.04000091552734,85.73999786376953,86.26000213623047,86.26000213623047,4200600
2022-04-27,85.98999786376953,87.41999816894531,85.7300033569336,86.75,86.75,3689300
2022-04-28,86.86000061035156,87.98999786376953,85.37999725341797,87.80999755859375,87.80999755859375,2666900
2022-04-29,87.25,87.81999969482422,85.23999786376953,85.68000030517578,85.68000030517578,3322900
2022-05-02,86.13999938964844,86.58999633789062,83.13999938964844,84.75,84.75,3484600
2022-05-03,85.51000213623047,85.51000213623047,83.11000061035156,83.91999816894531,83.91999816894531,2805100
2022-05-04,83.80999755859375,86.87000274658203,83.3499984741211,86.6500015258789,86.6500015258789,3520100
2022-05-05,85.75,86.1449966430664,82.12999725341797,83.04000091552734,83.04000091552734,3924735
