Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,313.2699890136719,317.6199951171875,298.2799987792969,298.67999267578125,298.67999267578125,1147700
2022-04-01,299.3699951171875,300.3299865722656,276.739990234375,278.5,278.5,1955900
2022-04-04,278.07000732421875,280.8599853515625,272.55999755859375,277.7099914550781,277.7099914550781,1436200
2022-04-05,276.9800109863281,281.6300048828125,266.9599914550781,269.32000732421875,269.32000732421875,2202800
2022-04-06,265.7799987792969,268.9800109863281,258.79998779296875,262.55999755859375,262.55999755859375,1376600
2022-04-07,261.7799987792969,265.6700134277344,257.20001220703125,263.989990234375,263.989990234375,983100
2022-04-08,262.6300048828125,262.6300048828125,257.3299865722656,259.9100036621094,259.9100036621094,1791200
2022-04-11,258.9100036621094,262.70001220703125,257.32000732421875,258.1000061035156,258.1000061035156,943900
2022-04-12,259.82000732421875,265.010009765625,257.010009765625,260.0,260.0,1165800
2022-04-13,260.67999267578125,268.05999755859375,260.5299987792969,266.5799865722656,266.5799865722656,1220000
2022-04-14,265.45001220703125,268.42999267578125,262.4599914550781,264.75,264.75,1588500
2022-04-18,263.3500061035156,267.3900146484375,261.29998779296875,265.3900146484375,265.3900146484375,940700
2022-04-19,266.1300048828125,275.1499938964844,265.0,273.82000732421875,273.82000732421875,1323700
2022-04-20,276.1199951171875,280.95001220703125,274.6099853515625,276.8999938964844,276.8999938964844,1314600
2022-04-21,278.0799865722656,284.5799865722656,273.8500061035156,275.0799865722656,275.0799865722656,1097500
2022-04-22,274.2300109863281,275.239990234375,268.55999755859375,269.0299987792969,269.0299987792969,772200
2022-04-25,267.989990234375,280.1199951171875,267.989990234375,279.82000732421875,279.82000732421875,1321700
2022-04-26,277.0299987792969,281.2300109863281,272.0799865722656,272.1099853515625,272.1099853515625,1392400
2022-04-27,275.239990234375,281.19000244140625,263.5400085449219,271.989990234375,271.989990234375,2054500
2022-04-28,279.1300048828125,294.44000244140625,274.8999938964844,292.260009765625,292.260009765625,1486100
2022-04-29,288.19000244140625,293.75,279.19000244140625,280.1199951171875,280.1199951171875,1094600
2022-05-02,280.5400085449219,285.45001220703125,273.3699951171875,280.0400085449219,280.0400085449219,929500
2022-05-03,280.8900146484375,284.1499938964844,277.0799865722656,281.5400085449219,281.5400085449219,690600
2022-05-04,281.1300048828125,293.6199951171875,281.1300048828125,291.0199890136719,291.0199890136719,832600
2022-05-05,285.1499938964844,287.54998779296875,277.364990234375,283.29998779296875,283.29998779296875,1009034
