Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,174.0500030517578,177.1199951171875,173.82000732421875,174.60000610351562,174.60000610351562,1178400
2022-04-01,175.22999572753906,177.25,174.64999389648438,176.39999389648438,176.39999389648438,799800
2022-04-04,176.17999267578125,176.19000244140625,172.6699981689453,173.9199981689453,173.9199981689453,715800
2022-04-05,173.85000610351562,177.38999938964844,173.85000610351562,174.8699951171875,174.8699951171875,871700
2022-04-06,174.47000122070312,179.1199951171875,174.1699981689453,179.0500030517578,179.0500030517578,1055900
2022-04-07,178.91000366210938,181.64999389648438,177.9199981689453,181.4499969482422,181.4499969482422,1016800
2022-04-08,181.5,183.85000610351562,180.5,183.19000244140625,183.19000244140625,1224400
2022-04-11,183.0,183.8800048828125,181.05999755859375,183.22000122070312,183.22000122070312,1183800
2022-04-12,183.5500030517578,184.9199981689453,179.8699951171875,180.25,180.25,1080600
2022-04-13,179.75999450683594,181.42999267578125,178.74000549316406,181.00999450683594,181.00999450683594,798500
2022-04-14,181.42999267578125,182.49000549316406,180.52000427246094,180.61000061035156,180.61000061035156,663400
2022-04-18,180.1699981689453,181.52999877929688,178.91000366210938,180.17999267578125,180.17999267578125,686800
2022-04-19,180.50999450683594,180.9199981689453,176.83999633789062,179.5,179.5,1423300
2022-04-20,180.5500030517578,184.4199981689453,180.5500030517578,183.89999389648438,183.89999389648438,1184400
2022-04-21,185.0,187.02000427246094,183.41000366210938,184.14999389648438,184.14999389648438,896200
2022-04-22,182.61000061035156,183.60000610351562,177.9199981689453,178.02999877929688,178.02999877929688,971600
2022-04-25,177.39999389648438,179.3000030517578,174.0500030517578,178.88999938964844,178.88999938964844,1245500
2022-04-26,178.0800018310547,178.27000427246094,173.49000549316406,173.52000427246094,173.52000427246094,673000
2022-04-27,173.47000122070312,176.72999572753906,173.27999877929688,175.39999389648438,175.39999389648438,898900
2022-04-28,176.60000610351562,179.4499969482422,174.75,179.3300018310547,179.3300018310547,964100
2022-04-29,176.32000732421875,176.32000732421875,168.1300048828125,168.49000549316406,168.49000549316406,1906800
2022-05-02,171.6999969482422,172.82000732421875,162.6999969482422,165.85000610351562,165.85000610351562,1482500
2022-05-03,166.9199981689453,169.92999267578125,165.1199951171875,165.50999450683594,165.50999450683594,953900
2022-05-04,165.0500030517578,170.6199951171875,163.60000610351562,170.3699951171875,170.3699951171875,739100
2022-05-05,168.72000122070312,169.52999877929688,163.27999877929688,164.99000549316406,164.99000549316406,812047
