Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,31.8700008392334,31.989999771118164,31.100000381469727,31.649999618530273,31.649999618530273,2499100
2022-04-01,32.0099983215332,32.43000030517578,31.610000610351562,32.20000076293945,32.20000076293945,2657800
2022-04-04,32.15999984741211,32.43000030517578,31.739999771118164,32.20000076293945,32.20000076293945,1065700
2022-04-05,32.02000045776367,32.25,31.309999465942383,31.719999313354492,31.719999313354492,1432200
2022-04-06,31.209999084472656,31.530000686645508,30.899999618530273,31.18000030517578,31.18000030517578,1483800
2022-04-07,31.229999542236328,31.450000762939453,29.959999084472656,30.389999389648438,30.389999389648438,2808700
2022-04-08,30.510000228881836,32.5099983215332,30.399999618530273,32.34000015258789,32.34000015258789,2774200
2022-04-11,32.31999969482422,33.04999923706055,32.04999923706055,32.18000030517578,32.18000030517578,2126900
2022-04-12,32.2400016784668,32.7599983215332,31.68000030517578,31.780000686645508,31.780000686645508,1746400
2022-04-13,31.809999465942383,32.20000076293945,31.520000457763672,32.130001068115234,32.130001068115234,1494500
2022-04-14,32.27000045776367,33.2599983215332,32.16999816894531,33.189998626708984,33.189998626708984,2277900
2022-04-18,33.04999923706055,33.7400016784668,32.61000061035156,32.97999954223633,32.97999954223633,2369000
2022-04-19,33.11000061035156,33.61000061035156,33.06999969482422,33.5,33.5,1914000
2022-04-20,33.400001525878906,33.560001373291016,32.540000915527344,32.95000076293945,32.95000076293945,2322700
2022-04-21,33.279998779296875,33.349998474121094,31.170000076293945,31.31999969482422,31.31999969482422,2175300
2022-04-22,31.25,31.600000381469727,30.3799991607666,30.6299991607666,30.6299991607666,2773100
2022-04-25,30.770000457763672,31.610000610351562,29.969999313354492,31.489999771118164,31.489999771118164,2977300
2022-04-26,31.34000015258789,31.6299991607666,30.850000381469727,31.06999969482422,31.06999969482422,2526700
2022-04-27,31.110000610351562,31.1299991607666,29.950000762939453,30.559999465942383,30.559999465942383,3364100
2022-04-28,30.81999969482422,30.920000076293945,29.469999313354492,30.520000457763672,30.520000457763672,2568700
2022-04-29,30.579999923706055,30.899999618530273,28.389999389648438,28.510000228881836,28.510000228881836,3601300
2022-05-02,28.350000381469727,28.709999084472656,26.81999969482422,27.729999542236328,27.729999542236328,5023800
2022-05-03,27.709999084472656,28.40999984741211,27.450000762939453,28.09000015258789,28.09000015258789,3247500
2022-05-04,28.049999237060547,29.600000381469727,27.709999084472656,29.389999389648438,29.389999389648438,3793300
2022-05-05,28.989999771118164,29.299999237060547,27.100000381469727,27.479999542236328,27.479999542236328,4414915
