Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,210.9499969482422,211.02000427246094,205.57000732421875,205.60000610351562,205.60000610351562,1088000
2022-04-01,205.85000610351562,210.10000610351562,205.77999877929688,209.57000732421875,209.57000732421875,501200
2022-04-04,209.50999450683594,210.8000030517578,203.24000549316406,206.19000244140625,206.19000244140625,607200
2022-04-05,205.91000366210938,209.25,204.39999389648438,205.47000122070312,205.47000122070312,748700
2022-04-06,205.1999969482422,212.83999633789062,204.16000366210938,212.3699951171875,212.3699951171875,804500
2022-04-07,211.3000030517578,214.77000427246094,209.85000610351562,213.36000061035156,213.36000061035156,659000
2022-04-08,214.75,214.91000366210938,212.52999877929688,213.7100067138672,213.7100067138672,447500
2022-04-11,213.7100067138672,214.5399932861328,209.02000427246094,210.60000610351562,210.60000610351562,406600
2022-04-12,210.35000610351562,214.47999572753906,210.1999969482422,212.85000610351562,212.85000610351562,435100
2022-04-13,213.41000366210938,213.99000549316406,210.60000610351562,212.61000061035156,212.61000061035156,366100
2022-04-14,213.52999877929688,214.89999389648438,211.19000244140625,212.5500030517578,212.5500030517578,373800
2022-04-18,212.0,214.0500030517578,211.6199951171875,212.44000244140625,212.44000244140625,372500
2022-04-19,212.8800048828125,219.6999969482422,212.8300018310547,218.32000732421875,218.32000732421875,947000
2022-04-20,218.61000061035156,222.36000061035156,218.61000061035156,219.9499969482422,219.9499969482422,612100
2022-04-21,220.55999755859375,221.38999938964844,216.9199981689453,217.00999450683594,217.00999450683594,543600
2022-04-22,216.8300018310547,216.8300018310547,212.42999267578125,212.55999755859375,212.55999755859375,674200
2022-04-25,211.42999267578125,211.52000427246094,205.52999877929688,208.5399932861328,208.5399932861328,801200
2022-04-26,208.1999969482422,209.8000030517578,204.30999755859375,204.47000122070312,204.47000122070312,476300
2022-04-27,204.9199981689453,208.5800018310547,203.6699981689453,203.97999572753906,203.97999572753906,514600
2022-04-28,204.77999877929688,208.85000610351562,203.5500030517578,208.0399932861328,208.0399932861328,455400
2022-04-29,206.7100067138672,207.13999938964844,189.0500030517578,190.0,190.0,1320900
2022-05-02,191.3000030517578,192.13999938964844,177.99000549316406,182.9499969482422,182.9499969482422,1436300
2022-05-03,183.27000427246094,184.30999755859375,179.9199981689453,183.08999633789062,183.08999633789062,923700
2022-05-04,190.36000061035156,196.49000549316406,185.0,195.57000732421875,195.57000732421875,1594000
2022-05-05,195.92999267578125,197.25999450683594,188.5800018310547,189.6999969482422,189.6999969482422,922750
