Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,61.41999816894531,61.709999084472656,60.04999923706055,60.459999084472656,60.459999084472656,3578300
2022-04-01,60.84000015258789,61.25,59.75,60.34000015258789,60.34000015258789,1943800
2022-04-04,60.33000183105469,61.04999923706055,59.86000061035156,60.619998931884766,60.619998931884766,1460400
2022-04-05,60.7400016784668,61.369998931884766,59.5099983215332,59.7400016784668,59.7400016784668,2015100
2022-04-06,59.02000045776367,59.119998931884766,56.34000015258789,57.9900016784668,57.9900016784668,3203300
2022-04-07,57.59000015258789,58.2599983215332,56.2599983215332,58.0,58.0,2295700
2022-04-08,58.0,58.779998779296875,57.119998931884766,57.810001373291016,57.810001373291016,2411100
2022-04-11,57.939998626708984,58.68000030517578,57.20000076293945,57.2400016784668,57.2400016784668,2316900
2022-04-12,60.720001220703125,61.5099983215332,59.790000915527344,60.29999923706055,60.29999923706055,5817000
2022-04-13,60.4900016784668,61.34000015258789,60.150001525878906,60.810001373291016,60.810001373291016,2699300
2022-04-14,60.86000061035156,61.75,60.849998474121094,61.0,61.0,2796900
2022-04-18,60.66999816894531,61.47999954223633,60.22999954223633,60.470001220703125,60.470001220703125,1924300
2022-04-19,60.880001068115234,61.84000015258789,60.29999923706055,61.41999816894531,61.41999816894531,2948000
2022-04-20,61.41999816894531,61.65999984741211,60.369998931884766,60.58000183105469,60.58000183105469,1510800
2022-04-21,61.2599983215332,61.4900016784668,58.150001525878906,58.61000061035156,58.61000061035156,2303200
2022-04-22,57.81999969482422,58.849998474121094,57.189998626708984,57.36000061035156,57.36000061035156,2540300
2022-04-25,57.0,60.400001525878906,56.11000061035156,60.38999938964844,60.38999938964844,7815700
2022-04-26,59.81999969482422,60.29999923706055,58.95000076293945,58.95000076293945,58.95000076293945,1759900
2022-04-27,58.7400016784668,59.56999969482422,57.869998931884766,58.5099983215332,58.5099983215332,1261200
2022-04-28,59.4900016784668,60.06999969482422,58.150001525878906,59.189998626708984,59.189998626708984,2059000
2022-04-29,58.849998474121094,59.56999969482422,57.689998626708984,57.880001068115234,57.880001068115234,1749100
2022-05-02,58.25,59.0,57.2599983215332,58.790000915527344,58.790000915527344,1542300
2022-05-03,58.88999938964844,59.04999923706055,57.400001525878906,57.540000915527344,57.540000915527344,1533200
2022-05-04,57.95000076293945,59.119998931884766,56.90999984741211,58.75,58.75,1548500
2022-05-05,58.11000061035156,58.38999938964844,56.630001068115234,57.369998931884766,57.369998931884766,1751404
