Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,147.4368896484375,149.98057556152344,146.84466552734375,149.60194396972656,148.3529510498047,514176
2021-01-04,151.13592529296875,151.93203735351562,146.4077606201172,148.69903564453125,147.45758056640625,1265870
2021-01-05,148.58251953125,152.6116485595703,148.291259765625,151.2718505859375,150.0089111328125,998894
2021-01-06,151.1165008544922,155.9514617919922,151.1165008544922,155.58251953125,154.28359985351562,1424799
2021-01-07,155.66018676757812,156.65048217773438,153.8058319091797,154.66018676757812,153.36895751953125,1237648
2021-01-08,155.62135314941406,157.1747589111328,153.74757385253906,154.3203887939453,153.03199768066406,1259072
2021-01-11,152.21359252929688,154.50485229492188,151.03883361816406,154.36892700195312,153.0801239013672,1237751
2021-01-12,153.74757385253906,155.37864685058594,152.4660186767578,155.1747589111328,153.8792266845703,1212310
2021-01-13,155.78640747070312,159.20388793945312,154.91262817382812,158.20388793945312,156.88307189941406,1725662
2021-01-14,157.65048217773438,161.0970916748047,157.65048217773438,157.8834991455078,156.56536865234375,1180071
2021-01-15,157.45631408691406,157.9514617919922,154.8834991455078,155.45631408691406,154.15843200683594,1451476
2021-01-19,156.5922393798828,156.89320373535156,154.65048217773438,155.2718505859375,153.97552490234375,1037828
2021-01-20,155.291259765625,159.33981323242188,154.08737182617188,158.69903564453125,157.3740997314453,1220035
2021-01-21,159.291259765625,160.6796112060547,157.79611206054688,158.21359252929688,156.8927001953125,1077483
2021-01-22,157.126220703125,158.0,155.91262817382812,156.3203887939453,155.01528930664062,1003632
2021-01-25,155.86407470703125,156.31068420410156,151.92233276367188,154.66990661621094,153.37860107421875,1383702
2021-01-26,155.58251953125,156.5339813232422,152.7378692626953,153.6116485595703,152.3291778564453,867878
2021-01-27,150.708740234375,153.126220703125,147.5922393798828,148.15533447265625,146.91842651367188,1946700
2021-01-28,149.708740234375,154.4368896484375,148.4368896484375,152.45631408691406,151.18350219726562,1586406
2021-01-29,151.45631408691406,152.22329711914062,147.42718505859375,149.1941680908203,147.9485626220703,1670145
2021-02-01,150.35922241210938,151.4660186767578,147.8058319091797,149.41748046875,148.17002868652344,1464660
2021-02-02,150.64077758789062,156.0,150.35922241210938,153.8834991455078,152.5987548828125,1763875
2021-02-03,153.18446350097656,154.4077606201172,151.3203887939453,153.94174194335938,152.65652465820312,970260
2021-02-04,155.2621307373047,159.1941680908203,153.63107299804688,156.0485382080078,154.74571228027344,1866566
2021-02-05,165.0970916748047,165.0970916748047,153.86407470703125,155.23301696777344,153.93699645996094,3651247
2021-02-08,155.50485229492188,156.49514770507812,152.66990661621094,155.15533447265625,153.85997009277344,1367119
2021-02-09,155.1456298828125,155.5922393798828,153.126220703125,154.51455688476562,153.2245330810547,1230953
2021-02-10,155.33981323242188,157.71844482421875,154.873779296875,155.66990661621094,154.37025451660156,1693629
2021-02-11,156.78640747070312,159.10679626464844,155.33981323242188,157.48544311523438,156.17062377929688,1138459
2021-02-12,156.5533905029297,157.76698303222656,155.66990661621094,156.6796112060547,155.3715362548828,1242386
2021-02-16,157.06796264648438,157.06796264648438,154.86407470703125,155.69903564453125,154.39913940429688,949557
2021-02-17,154.81553649902344,154.91262817382812,152.54368591308594,153.96116638183594,152.67578125,979633
2021-02-18,153.0970916748047,153.4660186767578,149.98057556152344,152.2427215576172,150.97166442871094,894040
2021-02-19,152.4466094970703,153.33981323242188,151.36892700195312,152.10679626464844,150.8368682861328,830798
2021-02-22,151.0970916748047,156.47572326660156,150.3203887939453,155.66990661621094,154.37025451660156,1315516
2021-02-23,157.00970458984375,159.7281494140625,155.8252410888672,157.15533447265625,155.84326171875,1879544
2021-02-24,157.35922241210938,160.39805603027344,157.22329711914062,158.92233276367188,157.5955047607422,1048540
2021-02-25,158.20388793945312,160.5533905029297,157.48544311523438,159.708740234375,158.3753662109375,1478771
2021-02-26,160.42718505859375,161.51455688476562,156.76698303222656,158.31068420410156,156.98898315429688,1617821
2021-03-01,160.21359252929688,161.6116485595703,157.93203735351562,158.64077758789062,157.31629943847656,1500298
2021-03-02,158.57281494140625,158.94174194335938,155.52427673339844,156.49514770507812,155.1885986328125,1411821
