Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,25.549999237060547,25.559999465942383,24.239999771118164,24.360000610351562,24.360000610351562,15111100
2022-04-01,24.5,24.75,23.760000228881836,24.239999771118164,24.239999771118164,16325700
2022-04-04,24.299999237060547,25.059999465942383,24.1200008392334,24.56999969482422,24.56999969482422,10716100
2022-04-05,24.93000030517578,25.549999237060547,24.579999923706055,24.690000534057617,24.690000534057617,14750700
2022-04-06,24.34000015258789,24.399999618530273,23.59000015258789,23.93000030517578,23.93000030517578,11634500
2022-04-07,23.739999771118164,23.760000228881836,22.3700008392334,23.15999984741211,23.15999984741211,19444900
2022-04-08,23.18000030517578,23.93000030517578,22.75,23.729999542236328,23.729999542236328,12224500
2022-04-11,23.889999389648438,25.260000228881836,23.84000015258789,24.469999313354492,24.469999313354492,13911400
2022-04-12,24.93000030517578,25.610000610351562,24.709999084472656,24.739999771118164,24.739999771118164,13052700
2022-04-13,24.649999618530273,25.93000030517578,24.540000915527344,25.81999969482422,25.81999969482422,10878400
2022-04-14,25.920000076293945,26.719999313354492,25.75,25.799999237060547,25.799999237060547,11991100
2022-04-18,25.65999984741211,26.079999923706055,25.059999465942383,25.649999618530273,25.649999618530273,12717700
2022-04-19,25.739999771118164,27.110000610351562,25.719999313354492,26.809999465942383,26.809999465942383,11073300
2022-04-20,27.040000915527344,27.299999237060547,26.399999618530273,26.440000534057617,26.440000534057617,9401400
2022-04-21,27.0,27.18000030517578,25.579999923706055,25.760000228881836,25.760000228881836,10881900
2022-04-22,24.889999389648438,25.280000686645508,24.25,24.270000457763672,24.270000457763672,12953800
2022-04-25,24.010000228881836,25.260000228881836,23.59000015258789,25.010000228881836,25.010000228881836,13540600
2022-04-26,24.600000381469727,24.940000534057617,24.260000228881836,24.329999923706055,24.329999923706055,12246500
2022-04-27,24.5,25.149999618530273,24.360000610351562,24.649999618530273,24.649999618530273,13574000
2022-04-28,25.030000686645508,25.81999969482422,24.479999542236328,25.729999542236328,25.729999542236328,10107800
2022-04-29,25.56999969482422,25.770000457763672,24.100000381469727,24.170000076293945,24.170000076293945,10148300
2022-05-02,24.360000610351562,24.860000610351562,23.729999542236328,24.84000015258789,24.84000015258789,10582100
2022-05-03,24.899999618530273,25.190000534057617,24.219999313354492,24.270000457763672,24.270000457763672,7413700
2022-05-04,24.229999542236328,25.3799991607666,23.75,25.360000610351562,25.360000610351562,9809500
2022-05-05,24.829999923706055,24.90999984741211,23.530000686645508,23.81999969482422,23.81999969482422,11170740
