Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,118.1050033569336,118.88999938964844,115.58999633789062,115.6500015258789,115.6500015258789,13928300
2022-04-01,116.0,118.23999786376953,115.04000091552734,116.66999816894531,116.66999816894531,11037800
2022-04-04,117.05999755859375,122.31999969482422,116.87999725341797,121.86000061035156,121.86000061035156,15266400
2022-04-05,122.83000183105469,122.91799926757812,117.2030029296875,117.6500015258789,117.6500015258789,12778700
2022-04-06,115.26000213623047,115.5199966430664,110.86000061035156,112.48999786376953,112.48999786376953,16288900
2022-04-07,111.5199966430664,114.33999633789062,110.0999984741211,113.04000091552734,113.04000091552734,12471300
2022-04-08,112.26000213623047,113.23999786376953,110.25,111.20999908447266,111.20999908447266,10521800
2022-04-11,109.75,111.3949966430664,108.44000244140625,109.80999755859375,109.80999755859375,10706600
2022-04-12,111.63999938964844,112.73999786376953,107.75,108.25,108.25,12493600
2022-04-13,102.58999633789062,105.94999694824219,102.29000091552734,105.16999816894531,105.16999816894531,26481900
2022-04-14,105.08000183105469,105.69999694824219,102.05999755859375,102.30999755859375,102.30999755859375,16125800
2022-04-18,102.05000305175781,103.0,99.13500213623047,100.58000183105469,100.58000183105469,15342400
2022-04-19,100.0,104.86000061035156,99.91000366210938,103.66000366210938,103.66000366210938,12768100
2022-04-20,101.94999694824219,101.94999694824219,94.43000030517578,94.9000015258789,94.9000015258789,26487000
2022-04-21,96.13500213623047,97.61000061035156,88.80999755859375,89.4000015258789,89.4000015258789,27204100
2022-04-22,89.29499816894531,90.25,85.9800033569336,86.02999877929688,86.02999877929688,21053000
2022-04-25,85.32499694824219,87.93000030517578,84.41999816894531,87.77999877929688,87.77999877929688,15683400
2022-04-26,86.7699966430664,86.86499786376953,83.56999969482422,83.69999694824219,83.69999694824219,17205300
2022-04-27,83.56999969482422,86.6050033569336,82.12000274658203,82.61000061035156,82.61000061035156,24669800
2022-04-28,85.05999755859375,93.18000030517578,84.37000274658203,92.08999633789062,92.08999633789062,42836600
2022-04-29,91.0,94.51000213623047,87.75,87.93000030517578,87.93000030517578,24864000
2022-05-02,87.55000305175781,92.48999786376953,86.81999969482422,91.52999877929688,91.52999877929688,21340500
2022-05-03,91.4800033569336,92.25,90.04000091552734,90.70999908447266,90.70999908447266,15227600
2022-05-04,90.25,92.8499984741211,87.12000274658203,92.72000122070312,92.72000122070312,15850600
2022-05-05,90.7300033569336,90.7300033569336,84.16999816894531,85.43000030517578,85.43000030517578,22066474
