Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,152.88999938964844,155.13999938964844,151.02999877929688,152.82000732421875,152.82000732421875,13364200
2022-04-01,151.94000244140625,152.8699951171875,142.55999755859375,146.99000549316406,146.99000549316406,19751300
2022-04-04,147.74000549316406,154.1300048828125,146.66000366210938,153.80999755859375,153.80999755859375,12116000
2022-04-05,151.80999755859375,152.00999450683594,145.27000427246094,145.4600067138672,145.4600067138672,15946100
2022-04-06,142.89999389648438,143.0,137.4600067138672,139.27999877929688,139.27999877929688,21054200
2022-04-07,139.7899932861328,141.49000549316406,136.9199981689453,139.22000122070312,139.22000122070312,10201200
2022-04-08,138.5399932861328,139.9600067138672,136.36000061035156,136.69000244140625,136.69000244140625,12986500
2022-04-11,134.2899932861328,137.61000061035156,133.69000244140625,135.36000061035156,135.36000061035156,11210400
2022-04-12,137.9199981689453,140.16000366210938,135.5,136.08999633789062,136.08999633789062,10591300
2022-04-13,137.5399932861328,142.58999633789062,136.47999572753906,140.5,140.5,10440800
2022-04-14,141.0500030517578,141.55999755859375,136.67999267578125,136.91000366210938,136.91000366210938,7992200
2022-04-18,135.6199951171875,140.35000610351562,135.55999755859375,139.32000732421875,139.32000732421875,8785700
2022-04-19,138.8300018310547,141.39999389648438,137.5399932861328,141.0500030517578,141.0500030517578,7213800
2022-04-20,143.2100067138672,144.80999755859375,140.05999755859375,140.33999633789062,140.33999633789062,7731600
2022-04-21,142.33999633789062,143.63999938964844,135.25999450683594,136.11000061035156,136.11000061035156,8576500
2022-04-22,136.1300048828125,137.3300018310547,132.64999389648438,132.80999755859375,132.80999755859375,8315100
2022-04-25,131.32000732421875,136.80999755859375,130.91000366210938,136.55999755859375,136.55999755859375,9673200
2022-04-26,135.02000427246094,136.35000610351562,132.6300048828125,133.5,133.5,9262800
2022-04-27,130.82000732421875,138.11000061035156,130.66000366210938,135.10000610351562,135.10000610351562,13855900
2022-04-28,142.8699951171875,151.1999969482422,139.1300048828125,148.19000244140625,148.19000244140625,31111100
2022-04-29,145.80999755859375,147.5,139.52000427246094,139.69000244140625,139.69000244140625,13677500
2022-05-02,140.60000610351562,145.66000366210938,139.16000366210938,145.27000427246094,145.27000427246094,13320900
2022-05-03,144.7100067138672,145.69000244140625,142.75999450683594,144.25999450683594,144.25999450683594,7556800
2022-05-04,144.5800018310547,149.5,140.35000610351562,149.0500030517578,149.0500030517578,11038100
2022-05-05,146.97999572753906,146.93760681152344,139.1800994873047,141.63999938964844,141.63999938964844,14561417
