Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,102.0,102.7699966430664,101.18000030517578,101.20999908447266,100.68800354003906,8521100
2022-04-01,101.20999908447266,102.19000244140625,100.30000305175781,101.08999633789062,100.56861877441406,6344300
2022-04-04,100.48999786376953,100.54000091552734,98.66000366210938,100.0,99.48424530029297,6951500
2022-04-05,99.33999633789062,101.27999877929688,99.18000030517578,99.45999908447266,98.94702911376953,7124900
2022-04-06,99.97000122070312,102.29000091552734,99.69000244140625,102.05999755859375,101.53362274169922,6590200
2022-04-07,101.95999908447266,103.98999786376953,101.2699966430664,103.61000061035156,103.07563018798828,5731600
2022-04-08,104.4000015258789,107.5199966430664,103.55999755859375,106.61000061035156,106.0601577758789,7755500
2022-04-11,106.36000061035156,107.7300033569336,104.16999816894531,104.44999694824219,103.91129302978516,6368600
2022-04-12,104.4000015258789,105.02999877929688,103.76000213623047,104.63999938964844,104.1003189086914,4127900
2022-04-13,104.4000015258789,105.80000305175781,103.19999694824219,104.9800033569336,104.43856811523438,3768300
2022-04-14,105.30999755859375,105.75,103.61000061035156,103.68000030517578,103.14527130126953,5134800
2022-04-18,103.37999725341797,104.48999786376953,102.9800033569336,103.41999816894531,102.88660430908203,3003400
2022-04-19,103.5999984741211,104.41000366210938,102.94999694824219,103.86000061035156,103.3243408203125,3615300
2022-04-20,104.9000015258789,107.5999984741211,104.58000183105469,106.63999938964844,106.09000396728516,5629800
2022-04-21,106.0999984741211,106.4000015258789,104.87000274658203,105.18000030517578,105.18000030517578,3386100
2022-04-22,104.2699966430664,104.30999755859375,101.56999969482422,101.68000030517578,101.68000030517578,5779200
2022-04-25,101.83999633789062,102.38999938964844,99.20999908447266,101.7699966430664,101.7699966430664,4957500
2022-04-26,101.11000061035156,102.91000366210938,101.04000091552734,101.43000030517578,101.43000030517578,3929000
2022-04-27,101.20999908447266,102.33000183105469,99.73999786376953,100.8499984741211,100.8499984741211,4730800
2022-04-28,101.73999786376953,102.5999984741211,100.37000274658203,100.8499984741211,100.8499984741211,5907500
2022-04-29,100.27999877929688,100.44000244140625,95.88999938964844,96.12999725341797,96.12999725341797,8769400
2022-05-02,96.44999694824219,97.31999969482422,95.0199966430664,96.5,96.5,6520200
2022-05-03,97.11000061035156,97.7300033569336,95.93000030517578,95.9800033569336,95.9800033569336,5894400
2022-05-04,96.77999877929688,101.20999908447266,95.52999877929688,100.56999969482422,100.56999969482422,9361200
2022-05-05,100.61000061035156,100.61000061035156,96.5,97.7300033569336,97.7300033569336,8208392
