Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,18.15999984741211,18.450000762939453,17.979999542236328,18.25,18.25,33338200
2022-04-01,18.299999237060547,18.399999618530273,18.06999969482422,18.239999771118164,18.239999771118164,25106700
2022-04-04,18.15999984741211,18.3700008392334,17.719999313354492,18.229999542236328,18.229999542236328,23037400
2022-04-05,18.350000381469727,18.56999969482422,17.579999923706055,17.84000015258789,17.84000015258789,35187300
2022-04-06,17.260000228881836,17.670000076293945,16.829999923706055,17.3799991607666,17.3799991607666,40217800
2022-04-07,17.139999389648438,17.25,16.3700008392334,16.950000762939453,16.950000762939453,42285200
2022-04-08,16.8700008392334,17.020000457763672,16.56999969482422,16.59000015258789,16.59000015258789,22568900
2022-04-11,16.5,17.229999542236328,16.40999984741211,16.969999313354492,16.969999313354492,24886200
2022-04-12,17.1299991607666,17.15999984741211,16.690000534057617,17.1299991607666,17.1299991607666,31461600
2022-04-13,17.8799991607666,18.989999771118164,17.860000610351562,18.950000762939453,18.950000762939453,90231900
2022-04-14,18.989999771118164,19.489999771118164,18.8799991607666,19.0,19.0,43139700
2022-04-18,18.860000610351562,19.09000015258789,18.469999313354492,18.540000915527344,18.540000915527344,27478900
2022-04-19,18.860000610351562,19.799999237060547,18.860000610351562,19.59000015258789,19.59000015258789,41228000
2022-04-20,19.65999984741211,20.06999969482422,19.469999313354492,19.479999542236328,19.479999542236328,43515000
2022-04-21,21.260000228881836,21.420000076293945,20.110000610351562,20.219999313354492,20.219999313354492,84042900
2022-04-22,20.600000381469727,21.149999618530273,20.06999969482422,20.18000030517578,20.18000030517578,42141900
2022-04-25,19.979999542236328,20.149999618530273,19.479999542236328,19.979999542236328,19.979999542236328,37047800
2022-04-26,19.84000015258789,19.979999542236328,18.760000228881836,18.770000457763672,18.770000457763672,33555800
2022-04-27,18.68000030517578,19.18000030517578,18.469999313354492,18.969999313354492,18.969999313354492,31101300
2022-04-28,19.1299991607666,19.559999465942383,18.639999389648438,19.43000030517578,19.43000030517578,27601000
2022-04-29,19.149999618530273,19.510000228881836,18.719999313354492,18.770000457763672,18.770000457763672,24009000
2022-05-02,18.75,18.950000762939453,18.030000686645508,18.559999465942383,18.559999465942383,32639400
2022-05-03,18.68000030517578,19.34000015258789,18.34000015258789,19.1299991607666,19.1299991607666,30334200
2022-05-04,18.829999923706055,19.639999389648438,18.75,19.6200008392334,19.6200008392334,30759700
2022-05-05,19.25,19.514999389648438,18.3799991607666,18.540000915527344,18.540000915527344,31904052
