Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,137.91000366210938,140.6699981689453,136.41000366210938,136.47000122070312,136.47000122070312,3185600
2022-04-01,136.77000427246094,138.9199981689453,135.35000610351562,138.8699951171875,138.8699951171875,2305800
2022-04-04,139.25999450683594,139.61000061035156,137.1999969482422,139.30999755859375,139.30999755859375,2742100
2022-04-05,139.55999755859375,141.9199981689453,138.52000427246094,139.25,139.25,2723900
2022-04-06,138.97999572753906,141.9199981689453,138.1300048828125,141.22999572753906,141.22999572753906,2751500
2022-04-07,140.3699951171875,141.58999633789062,139.3000030517578,139.83999633789062,139.83999633789062,3452100
2022-04-08,139.00999450683594,140.89999389648438,138.41000366210938,139.2899932861328,139.2899932861328,2396600
2022-04-11,139.6999969482422,139.8699951171875,136.63999938964844,136.83999633789062,136.83999633789062,1575600
2022-04-12,138.02999877929688,138.8800048828125,136.1199951171875,136.58999633789062,136.58999633789062,1359600
2022-04-13,137.14999389648438,138.27000427246094,136.0,137.88999938964844,137.88999938964844,1394100
2022-04-14,137.88999938964844,138.50999450683594,136.42999267578125,136.69000244140625,136.69000244140625,1574900
2022-04-18,135.91000366210938,137.19000244140625,134.92999267578125,135.75,135.75,1457900
2022-04-19,135.94000244140625,137.85000610351562,134.85000610351562,137.4600067138672,137.4600067138672,2158800
2022-04-20,138.50999450683594,140.17999267578125,138.3300018310547,139.6300048828125,139.6300048828125,1829800
2022-04-21,140.1199951171875,141.27000427246094,137.89999389648438,138.32000732421875,138.32000732421875,1650700
2022-04-22,137.72000122070312,137.83999633789062,131.13999938964844,131.35000610351562,131.35000610351562,2375400
2022-04-25,131.50999450683594,132.3000030517578,128.35000610351562,132.25,132.25,2766200
2022-04-26,131.4600067138672,132.30999755859375,129.5,129.50999450683594,129.50999450683594,2248900
2022-04-27,130.69000244140625,132.88999938964844,130.19000244140625,130.69000244140625,130.69000244140625,1777700
2022-04-28,131.8699951171875,133.19000244140625,130.4600067138672,132.39999389648438,132.39999389648438,1468400
2022-04-29,131.99000549316406,132.0,126.44999694824219,126.7300033569336,126.7300033569336,1980700
2022-05-02,126.88999938964844,128.91000366210938,125.1500015258789,127.6500015258789,127.6500015258789,1985900
2022-05-03,128.24000549316406,129.0399932861328,127.27999877929688,128.5500030517578,128.5500030517578,1492200
2022-05-04,128.58999633789062,132.89999389648438,127.7300033569336,132.47000122070312,132.47000122070312,1916500
2022-05-05,131.3800048828125,131.69000244140625,123.38999938964844,124.58999633789062,124.58999633789062,2353439
