Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,287.989990234375,291.54998779296875,285.2200012207031,285.2200012207031,285.2200012207031,1365600
2022-04-01,285.20001220703125,285.57000732421875,264.5299987792969,265.8399963378906,265.8399963378906,2387100
2022-04-04,265.1700134277344,267.1099853515625,261.7900085449219,266.8999938964844,266.8999938964844,1482400
2022-04-05,266.1499938964844,272.75,261.8500061035156,262.25,262.25,1816400
2022-04-06,261.2300109863281,261.6099853515625,254.0500030517578,256.92999267578125,256.92999267578125,2053100
2022-04-07,256.5299987792969,260.260009765625,252.57000732421875,258.6600036621094,258.6600036621094,1399300
2022-04-08,255.8000030517578,260.8399963378906,254.10000610351562,258.1499938964844,258.1499938964844,1150800
2022-04-11,258.0899963378906,259.8699951171875,254.6300048828125,255.80999755859375,255.80999755859375,1200700
2022-04-12,256.3599853515625,261.5299987792969,256.1700134277344,258.7200012207031,258.7200012207031,1293700
2022-04-13,258.7200012207031,262.04998779296875,258.7200012207031,260.92999267578125,260.92999267578125,937100
2022-04-14,261.8299865722656,264.739990234375,261.2699890136719,263.05999755859375,263.05999755859375,2129500
2022-04-18,261.989990234375,265.19000244140625,260.57000732421875,262.510009765625,262.510009765625,1759100
2022-04-19,264.6300048828125,265.7200012207031,263.19000244140625,264.8599853515625,264.8599853515625,1394600
2022-04-20,265.7900085449219,270.19000244140625,265.7900085449219,267.9100036621094,267.9100036621094,1223000
2022-04-21,270.29998779296875,276.6499938964844,268.70001220703125,269.82000732421875,269.82000732421875,1571600
2022-04-22,268.0400085449219,268.55999755859375,258.4599914550781,258.5899963378906,258.5899963378906,1404000
2022-04-25,257.5799865722656,260.2200012207031,253.19000244140625,259.739990234375,259.739990234375,1165800
2022-04-26,258.510009765625,260.1700134277344,254.63999938964844,254.63999938964844,254.63999938964844,1652600
2022-04-27,254.77999877929688,264.0,253.00999450683594,262.5299987792969,262.5299987792969,2340800
2022-04-28,262.8500061035156,269.04998779296875,262.0199890136719,265.8500061035156,265.8500061035156,1470400
2022-04-29,263.94000244140625,265.8900146484375,257.010009765625,257.8800048828125,257.8800048828125,1591100
2022-05-02,258.1499938964844,260.6400146484375,251.83999633789062,256.6099853515625,256.6099853515625,1397100
2022-05-03,255.89999389648438,259.0400085449219,254.7100067138672,256.0799865722656,256.0799865722656,1648400
2022-05-04,258.4599914550781,265.32000732421875,257.3999938964844,264.6700134277344,264.6700134277344,1781100
2022-05-05,261.0,262.5299987792969,254.75999450683594,256.8699951171875,256.8699951171875,1159796
