Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,105.26000213623047,107.27999877929688,104.8499984741211,107.1500015258789,100.34284210205078,6148100
2021-01-04,107.18000030517578,107.3499984741211,103.86000061035156,105.41000366210938,98.71338653564453,9523400
2021-01-05,105.41000366210938,107.0199966430664,104.62999725341797,106.5,99.73413848876953,6823800
2021-01-06,104.75,107.19000244140625,104.18000030517578,105.58000183105469,98.8725814819336,11017500
2021-01-07,106.11000061035156,107.05999755859375,105.56999969482422,106.70999908447266,99.93079376220703,8196000
2021-01-08,106.83999633789062,107.52999877929688,105.76000213623047,107.2699966430664,100.4552230834961,5345900
2021-01-11,107.06999969482422,109.55999755859375,107.06999969482422,109.0199966430664,102.09403228759766,6334200
2021-01-12,109.22000122070312,110.77999877929688,109.12000274658203,109.77999877929688,102.80575561523438,6106900
2021-01-13,109.80000305175781,113.41000366210938,109.69999694824219,112.44999694824219,105.30613708496094,9821300
2021-01-14,110.69999694824219,112.69000244140625,109.5,111.62999725341797,105.76089477539062,8268800
2021-01-15,111.19999694824219,111.55999755859375,109.4800033569336,110.5199966430664,104.7092514038086,9196200
2021-01-19,111.25,112.30999755859375,110.26000213623047,112.18000030517578,106.281982421875,7723800
2021-01-20,112.91000366210938,113.0999984741211,111.47000122070312,112.62000274658203,106.6988525390625,6554600
2021-01-21,112.62999725341797,112.75,110.76000213623047,111.26000213623047,105.41034698486328,5417000
2021-01-22,110.6500015258789,111.5999984741211,109.4800033569336,110.86000061035156,105.03138732910156,5185500
2021-01-25,109.7300033569336,111.2300033569336,109.20999908447266,110.5,104.69031524658203,6928200
2021-01-26,111.30000305175781,111.30000305175781,108.55999755859375,108.80000305175781,103.07969665527344,5554600
2021-01-27,106.27999877929688,106.69999694824219,102.58999633789062,102.79000091552734,97.38567352294922,11887900
2021-01-28,104.0,105.13999938964844,103.11000061035156,104.20999908447266,98.73102569580078,8534300
2021-01-29,104.0,104.48999786376953,101.80999755859375,102.4800033569336,97.09197998046875,9380400
2021-02-01,103.0,103.88999938964844,101.86000061035156,102.30000305175781,96.92144775390625,7518200
2021-02-02,102.87999725341797,104.30999755859375,102.5,103.47000122070312,98.02992248535156,10481300
2021-02-03,106.19999694824219,107.56999969482422,104.01000213623047,106.94999694824219,101.32695007324219,12101900
2021-02-04,106.87000274658203,108.87999725341797,105.25,108.52999877929688,102.82389068603516,9077800
