Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,38.7599983215332,38.91999816894531,36.9900016784668,37.150001525878906,37.150001525878906,4266400
2022-04-01,37.400001525878906,37.470001220703125,35.81999969482422,36.11000061035156,36.11000061035156,3410100
2022-04-04,36.02000045776367,36.58000183105469,35.599998474121094,36.209999084472656,36.209999084472656,3251200
2022-04-05,35.65999984741211,35.91999816894531,34.349998474121094,34.459999084472656,34.459999084472656,3746000
2022-04-06,34.06999969482422,34.2400016784668,32.97999954223633,33.59000015258789,33.59000015258789,4599600
2022-04-07,33.529998779296875,33.790000915527344,32.310001373291016,33.29999923706055,33.29999923706055,4137400
2022-04-08,33.22999954223633,34.16999816894531,32.689998626708984,33.25,33.25,3800500
2022-04-11,32.90999984741211,34.77000045776367,32.63999938964844,33.54999923706055,33.54999923706055,4123100
2022-04-12,34.20000076293945,35.0,33.959999084472656,34.060001373291016,34.060001373291016,3592000
2022-04-13,34.099998474121094,34.84000015258789,34.099998474121094,34.43000030517578,34.43000030517578,3145400
2022-04-14,34.56999969482422,35.0,33.459999084472656,33.7400016784668,33.7400016784668,4329400
2022-04-18,33.88999938964844,34.33000183105469,33.5,33.90999984741211,33.90999984741211,3940500
2022-04-19,34.220001220703125,35.720001220703125,34.119998931884766,35.31999969482422,35.31999969482422,3236900
2022-04-20,35.63999938964844,35.900001525878906,34.93000030517578,34.959999084472656,34.959999084472656,2080800
2022-04-21,35.459999084472656,35.849998474121094,34.209999084472656,34.540000915527344,34.540000915527344,2949700
2022-04-22,33.97999954223633,34.119998931884766,32.869998931884766,32.959999084472656,32.959999084472656,2804900
2022-04-25,32.66999816894531,33.20000076293945,32.189998626708984,33.16999816894531,33.16999816894531,4596500
2022-04-26,32.959999084472656,33.040000915527344,32.0099983215332,32.439998626708984,32.439998626708984,2514200
2022-04-27,32.27000045776367,33.5,32.06999969482422,32.720001220703125,32.720001220703125,5718700
2022-04-28,33.0,33.66999816894531,32.279998779296875,33.400001525878906,33.400001525878906,3512800
2022-04-29,33.43000030517578,33.900001525878906,32.77000045776367,32.91999816894531,32.91999816894531,2592000
2022-05-02,33.0099983215332,33.630001068115234,32.52000045776367,33.599998474121094,33.599998474121094,2307900
2022-05-03,33.47999954223633,33.7400016784668,32.279998779296875,32.7400016784668,32.7400016784668,4188000
2022-05-04,32.79999923706055,33.33000183105469,31.479999542236328,33.25,33.25,3419000
2022-05-05,32.790000915527344,32.869998931884766,30.989999771118164,31.479999542236328,31.479999542236328,4045388
