Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,92.16999816894531,92.80000305175781,90.4000015258789,90.45999908447266,90.45999908447266,2927900
2022-04-01,91.33999633789062,91.4800033569336,89.94999694824219,90.61000061035156,90.61000061035156,2160700
2022-04-04,90.98999786376953,93.54000091552734,90.30999755859375,93.16999816894531,93.16999816894531,2416800
2022-04-05,92.19999694824219,94.08000183105469,90.9800033569336,93.1500015258789,93.1500015258789,2451800
2022-04-06,91.41000366210938,95.11000061035156,91.06999969482422,94.19000244140625,94.19000244140625,3356700
2022-04-07,93.23999786376953,95.81999969482422,92.18000030517578,95.3499984741211,95.3499984741211,2811100
2022-04-08,95.19000244140625,98.30999755859375,95.11000061035156,96.83999633789062,96.83999633789062,2721300
2022-04-11,99.16000366210938,102.5,98.8499984741211,99.70999908447266,99.70999908447266,3994400
2022-04-12,100.26000213623047,103.5199966430664,100.26000213623047,102.19000244140625,102.19000244140625,4825600
2022-04-13,102.5199966430664,104.05999755859375,102.45999908447266,102.93000030517578,102.93000030517578,2300100
2022-04-14,102.69999694824219,104.69000244140625,102.69999694824219,103.08000183105469,103.08000183105469,2165800
2022-04-18,102.41000366210938,105.0199966430664,102.30000305175781,104.48999786376953,104.48999786376953,2969700
2022-04-19,104.37999725341797,107.8499984741211,104.33000183105469,107.36000061035156,107.36000061035156,3030200
2022-04-20,107.91999816894531,109.3499984741211,107.80999755859375,108.41000366210938,108.41000366210938,2072700
2022-04-21,109.41000366210938,110.41999816894531,106.7699966430664,107.18000030517578,107.18000030517578,2536800
2022-04-22,105.94999694824219,106.41000366210938,103.29000091552734,103.45999908447266,103.45999908447266,2430100
2022-04-25,103.18000030517578,105.87999725341797,101.97000122070312,105.61000061035156,105.61000061035156,2748200
2022-04-26,104.27999877929688,105.19999694824219,102.97000122070312,103.02999877929688,103.02999877929688,2425000
2022-04-27,102.72000122070312,102.97000122070312,100.36000061035156,101.25,101.25,2648000
2022-04-28,102.44000244140625,104.48999786376953,101.37000274658203,104.16999816894531,104.16999816894531,2373300
2022-04-29,102.5199966430664,103.27999877929688,99.5,99.7699966430664,99.7699966430664,2696800
2022-05-02,100.4000015258789,101.7300033569336,98.87999725341797,101.31999969482422,101.31999969482422,3059100
2022-05-03,101.62000274658203,101.68000030517578,98.81999969482422,100.44999694824219,100.44999694824219,2449700
2022-05-04,100.48999786376953,104.20999908447266,98.91999816894531,103.91999816894531,103.91999816894531,2449200
2022-05-05,102.4000015258789,103.30999755859375,98.4800033569336,99.88999938964844,99.88999938964844,2719542
