Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,573.989990234375,576.989990234375,556.3900146484375,556.8900146484375,556.8900146484375,2039400
2022-04-01,556.0999755859375,561.52001953125,544.030029296875,548.6900024414062,548.6900024414062,1931800
2022-04-04,548.0,575.8099975585938,546.52001953125,574.8200073242188,574.8200073242188,1532700
2022-04-05,570.0,571.47998046875,550.7899780273438,553.219970703125,553.219970703125,1155700
2022-04-06,542.8200073242188,542.8200073242188,519.6799926757812,527.9500122070312,527.9500122070312,1624900
2022-04-07,525.6300048828125,541.9000244140625,519.9400024414062,529.780029296875,529.780029296875,1155500
2022-04-08,525.0,529.3800048828125,514.219970703125,515.5999755859375,515.5999755859375,1241000
2022-04-11,507.8699951171875,519.77001953125,499.57000732421875,511.4200134277344,511.4200134277344,1422800
2022-04-12,522.5900268554688,534.1300048828125,508.95001220703125,510.2099914550781,510.2099914550781,1724400
2022-04-13,514.0700073242188,529.6199951171875,510.80999755859375,526.0700073242188,526.0700073242188,1389300
2022-04-14,524.9000244140625,525.9099731445312,506.7200012207031,507.3299865722656,507.3299865722656,1208800
2022-04-18,506.6700134277344,506.6700134277344,493.3999938964844,497.5299987792969,497.5299987792969,1309900
2022-04-19,498.7799987792969,520.719970703125,492.07000732421875,514.4000244140625,514.4000244140625,1509500
2022-04-20,520.3599853515625,522.0999755859375,502.9800109863281,505.2200012207031,505.2200012207031,1189400
2022-04-21,511.54998779296875,521.6900024414062,488.8399963378906,491.6700134277344,491.6700134277344,1414300
2022-04-22,493.45001220703125,497.7300109863281,469.1000061035156,471.3999938964844,471.3999938964844,1761000
2022-04-25,464.75,477.3800048828125,464.260009765625,472.2699890136719,472.2699890136719,1815100
2022-04-26,471.9200134277344,472.1600036621094,453.9200134277344,456.0,456.0,1894200
2022-04-27,462.739990234375,474.4100036621094,459.42999267578125,466.2900085449219,466.2900085449219,2680100
2022-04-28,508.0,514.0,484.760009765625,504.0199890136719,504.0199890136719,3763400
2022-04-29,489.17999267578125,508.989990234375,477.0799865722656,478.1000061035156,478.1000061035156,1455200
2022-05-02,474.69000244140625,485.30999755859375,469.0199890136719,484.5,484.5,1411000
2022-05-03,481.9800109863281,488.3900146484375,469.6199951171875,481.8599853515625,481.8599853515625,1304900
2022-05-04,485.239990234375,501.1099853515625,460.0899963378906,499.4599914550781,499.4599914550781,1849500
2022-05-05,494.8900146484375,495.4825134277344,461.9800109863281,469.3299865722656,469.3299865722656,1893711
