Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,253.57000732421875,255.4499969482422,250.52999877929688,250.6199951171875,250.6199951171875,1643800
2022-04-01,251.0,254.35000610351562,250.3699951171875,250.75,250.75,1182800
2022-04-04,250.3800048828125,251.17999267578125,244.3000030517578,245.58999633789062,245.58999633789062,1435200
2022-04-05,242.44000244140625,248.3800048828125,242.44000244140625,243.61000061035156,243.61000061035156,1596800
2022-04-06,242.44000244140625,250.7100067138672,241.89999389648438,250.47999572753906,250.47999572753906,1669800
2022-04-07,249.7100067138672,256.6199951171875,249.7100067138672,254.6300048828125,254.6300048828125,1656900
2022-04-08,253.8300018310547,260.1700134277344,250.69000244140625,258.69000244140625,258.69000244140625,1630500
2022-04-11,258.8900146484375,261.0,256.6400146484375,258.17999267578125,258.17999267578125,1454500
2022-04-12,259.5799865722656,261.4700012207031,257.8299865722656,260.8900146484375,260.8900146484375,1126400
2022-04-13,261.25,262.1499938964844,257.20001220703125,258.6400146484375,258.6400146484375,1091600
2022-04-14,259.5299987792969,263.3500061035156,259.3999938964844,260.94000244140625,260.94000244140625,1045900
2022-04-18,259.1600036621094,262.8599853515625,258.8500061035156,259.9100036621094,259.9100036621094,932700
2022-04-19,261.0199890136719,263.1400146484375,259.3999938964844,261.9599914550781,261.9599914550781,1069700
2022-04-20,263.69000244140625,275.9599914550781,263.5299987792969,275.1600036621094,275.1600036621094,1688600
2022-04-21,273.9800109863281,279.0199890136719,269.1099853515625,269.44000244140625,269.44000244140625,2384800
2022-04-22,241.5800018310547,242.0,209.17999267578125,210.63999938964844,210.63999938964844,8886800
2022-04-25,208.52000427246094,216.2899932861328,207.50999450683594,210.5,210.5,4740100
2022-04-26,207.1999969482422,219.0,204.72999572753906,214.94000244140625,214.94000244140625,5892900
2022-04-27,213.1300048828125,218.5399932861328,209.47999572753906,212.22999572753906,212.22999572753906,2675100
2022-04-28,212.97999572753906,220.22000122070312,211.47000122070312,218.94000244140625,218.94000244140625,2213400
2022-04-29,216.61000061035156,221.77999877929688,214.22999572753906,214.5500030517578,214.5500030517578,2061800
2022-05-02,214.47999572753906,215.86000061035156,208.0,210.82000732421875,210.82000732421875,2105900
2022-05-03,210.58999633789062,218.64999389648438,209.94000244140625,216.3000030517578,216.3000030517578,1839100
2022-05-04,218.85000610351562,226.11000061035156,216.17999267578125,224.8000030517578,224.8000030517578,2091300
2022-05-05,226.3000030517578,229.19000244140625,219.2899932861328,224.19000244140625,224.19000244140625,2161368
