Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,39.66999816894531,40.220001220703125,39.36000061035156,39.400001525878906,39.400001525878906,1244900
2022-04-01,39.599998474121094,39.849998474121094,38.369998931884766,38.7599983215332,38.7599983215332,1279500
2022-04-04,38.689998626708984,38.91999816894531,38.060001373291016,38.79999923706055,38.79999923706055,1127600
2022-04-05,38.16999816894531,38.72999954223633,36.7599983215332,36.81999969482422,36.81999969482422,2632000
2022-04-06,36.349998474121094,36.79999923706055,35.95000076293945,36.439998626708984,36.439998626708984,2074800
2022-04-07,36.209999084472656,37.29999923706055,35.779998779296875,36.9900016784668,36.9900016784668,1981800
2022-04-08,36.79999923706055,38.4900016784668,36.79999923706055,37.900001525878906,37.900001525878906,1578500
2022-04-11,37.77000045776367,39.13999938964844,37.630001068115234,38.220001220703125,38.220001220703125,1438000
2022-04-12,38.43000030517578,39.11000061035156,37.43000030517578,37.75,37.75,1044200
2022-04-13,37.529998779296875,38.43000030517578,37.529998779296875,38.20000076293945,38.20000076293945,867400
2022-04-14,38.04999923706055,38.709999084472656,37.970001220703125,38.20000076293945,38.20000076293945,1035600
2022-04-18,38.119998931884766,38.61000061035156,37.88999938964844,38.43000030517578,38.43000030517578,964800
2022-04-19,38.7599983215332,40.84000015258789,38.7599983215332,40.70000076293945,40.70000076293945,1976500
2022-04-20,40.79999923706055,41.790000915527344,40.689998626708984,41.2400016784668,41.2400016784668,2099300
2022-04-21,41.790000915527344,42.25,39.099998474121094,39.18000030517578,39.18000030517578,1626200
2022-04-22,38.880001068115234,39.130001068115234,37.619998931884766,37.86000061035156,37.86000061035156,1812800
2022-04-25,37.599998474121094,38.349998474121094,36.290000915527344,38.310001373291016,38.310001373291016,2252900
2022-04-26,37.5099983215332,38.04999923706055,36.29999923706055,36.4900016784668,36.4900016784668,2818500
2022-04-27,35.72999954223633,37.599998474121094,35.0,36.31999969482422,36.31999969482422,3432100
2022-04-28,36.0,37.4900016784668,35.209999084472656,37.060001373291016,37.060001373291016,1766600
2022-04-29,37.060001373291016,38.08000183105469,36.380001068115234,36.45000076293945,36.45000076293945,1789100
2022-05-02,36.31999969482422,37.130001068115234,35.97999954223633,36.650001525878906,36.650001525878906,1542800
2022-05-03,37.13999938964844,38.880001068115234,36.720001220703125,38.75,38.75,2324700
2022-05-04,38.58000183105469,41.16999816894531,38.290000915527344,41.060001373291016,41.060001373291016,3682400
2022-05-05,40.45000076293945,40.650001525878906,37.11000061035156,37.380001068115234,37.380001068115234,1778628
