Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,85.87999725341797,86.72000122070312,84.80999755859375,84.87999725341797,84.87999725341797,2060300
2022-04-01,85.83000183105469,85.91999816894531,82.22000122070312,82.69999694824219,82.69999694824219,1944900
2022-04-04,82.08000183105469,82.2699966430664,80.56999969482422,82.04000091552734,82.04000091552734,1651900
2022-04-05,82.08000183105469,82.63999938964844,81.0999984741211,81.31999969482422,81.31999969482422,1846200
2022-04-06,80.9000015258789,81.05000305175781,79.5999984741211,79.94000244140625,79.94000244140625,1505400
2022-04-07,79.94000244140625,79.94000244140625,77.69999694824219,78.88999938964844,78.88999938964844,1946600
2022-04-08,78.66000366210938,80.56999969482422,77.72000122070312,77.91000366210938,77.91000366210938,2213600
2022-04-11,77.68000030517578,79.5,77.37000274658203,78.16999816894531,78.16999816894531,1305600
2022-04-12,78.19999694824219,79.16999816894531,77.55000305175781,77.91999816894531,77.91999816894531,992300
2022-04-13,77.7699966430664,78.43000030517578,77.5999984741211,78.11000061035156,78.11000061035156,1709400
2022-04-14,78.37999725341797,79.41000366210938,78.27999877929688,78.69000244140625,78.69000244140625,1710800
2022-04-18,78.44000244140625,79.38999938964844,78.20999908447266,78.5999984741211,78.5999984741211,1624600
2022-04-19,79.05000305175781,81.11000061035156,78.7699966430664,80.81999969482422,80.81999969482422,2639400
2022-04-20,86.0,87.5,84.19999694824219,84.41999816894531,84.41999816894531,4109900
2022-04-21,84.79000091552734,85.02999877929688,80.9800033569336,81.41999816894531,81.41999816894531,2277900
2022-04-22,81.18000030517578,81.33000183105469,78.94000244140625,79.01000213623047,79.01000213623047,1577800
2022-04-25,78.80999755859375,79.1500015258789,77.72000122070312,79.0999984741211,79.0999984741211,1527200
2022-04-26,78.45999908447266,80.18000030517578,78.25,78.5,78.5,1670700
2022-04-27,78.63999938964844,79.47000122070312,77.56999969482422,78.52999877929688,78.52999877929688,1477000
2022-04-28,79.3499984741211,79.73999786376953,77.72000122070312,78.66999816894531,78.66999816894531,1277600
2022-04-29,78.51000213623047,78.70999908447266,75.9800033569336,76.12999725341797,76.12999725341797,1387100
2022-05-02,76.80999755859375,77.45999908447266,75.4000015258789,76.79000091552734,76.79000091552734,1153800
2022-05-03,77.0199966430664,78.76000213623047,76.54000091552734,78.20999908447266,78.20999908447266,1426500
2022-05-04,78.19999694824219,79.80999755859375,77.19000244140625,79.62000274658203,79.62000274658203,1236000
2022-05-05,79.4000015258789,79.63999938964844,77.04000091552734,77.87999725341797,77.87999725341797,979107
