Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,61.880001068115234,62.2400016784668,60.93000030517578,60.93000030517578,60.93000030517578,2381200
2022-04-01,61.380001068115234,61.55500030517578,60.18000030517578,60.630001068115234,60.630001068115234,3331800
2022-04-04,60.720001220703125,61.2599983215332,59.97999954223633,60.90999984741211,60.90999984741211,3810700
2022-04-05,60.90999984741211,61.13999938964844,59.56999969482422,59.849998474121094,59.849998474121094,2246800
2022-04-06,58.939998626708984,59.47999954223633,58.15999984741211,59.279998779296875,59.279998779296875,2337800
2022-04-07,59.0,60.0369987487793,58.4900016784668,59.75,59.75,2260100
2022-04-08,59.81999969482422,60.05500030517578,59.099998474121094,59.459999084472656,59.459999084472656,2709600
2022-04-11,59.349998474121094,59.619998931884766,58.66999816894531,58.849998474121094,58.849998474121094,2305000
2022-04-12,59.060001373291016,59.849998474121094,58.27000045776367,58.61000061035156,58.61000061035156,2246600
2022-04-13,58.41999816894531,59.189998626708984,58.27000045776367,59.150001525878906,59.150001525878906,2275100
2022-04-14,59.33000183105469,59.5099983215332,58.029998779296875,58.18000030517578,58.18000030517578,2501600
2022-04-18,57.7400016784668,58.375,57.470001220703125,57.86000061035156,57.86000061035156,1623500
2022-04-19,58.0099983215332,59.255001068115234,58.0099983215332,59.08000183105469,59.08000183105469,1842800
2022-04-20,59.70000076293945,60.54999923706055,59.56999969482422,59.959999084472656,59.959999084472656,1559100
2022-04-21,60.650001525878906,60.650001525878906,59.38999938964844,59.70000076293945,59.70000076293945,3259100
2022-04-22,59.189998626708984,59.32500076293945,57.68000030517578,57.79999923706055,57.79999923706055,1822400
2022-04-25,57.36000061035156,57.880001068115234,56.27000045776367,57.849998474121094,57.849998474121094,1879100
2022-04-26,57.18000030517578,57.75,56.57500076293945,56.90999984741211,56.90999984741211,3382100
2022-04-27,56.81999969482422,58.04999923706055,56.81999969482422,57.72999954223633,57.72999954223633,3268000
2022-04-28,58.0,59.0099983215332,56.33000183105469,58.63999938964844,58.63999938964844,5258800
2022-04-29,58.099998474121094,58.810001373291016,57.34000015258789,57.5,57.5,4315000
2022-05-02,57.470001220703125,59.23500061035156,57.047000885009766,58.77000045776367,58.77000045776367,3802700
2022-05-03,58.54999923706055,60.22999954223633,58.42499923706055,59.59000015258789,59.59000015258789,3470600
2022-05-04,60.119998931884766,62.95000076293945,59.79999923706055,62.709999084472656,62.709999084472656,5104000
2022-05-05,61.66999816894531,63.209999084472656,60.65999984741211,61.08000183105469,61.08000183105469,5229566
