Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,477.6700134277344,488.8599853515625,473.57000732421875,480.8399963378906,480.8399963378906,2647900
2022-04-01,480.6400146484375,487.489990234375,477.07000732421875,483.92999267578125,483.92999267578125,1316200
2022-04-04,485.3800048828125,507.7099914550781,485.0,505.6499938964844,505.6499938964844,2326700
2022-04-05,501.9100036621094,506.3599853515625,491.0,496.04998779296875,496.04998779296875,1632600
2022-04-06,485.2699890136719,493.5899963378906,482.0799865722656,490.2099914550781,490.2099914550781,2041300
2022-04-07,484.6199951171875,498.45001220703125,484.2300109863281,495.010009765625,495.010009765625,1568200
2022-04-08,493.32000732421875,493.32000732421875,481.510009765625,482.8399963378906,482.8399963378906,1717500
2022-04-11,478.3699951171875,478.6300048828125,464.739990234375,473.3399963378906,473.3399963378906,1595600
2022-04-12,479.8900146484375,484.489990234375,461.1700134277344,461.6199951171875,461.6199951171875,1509700
2022-04-13,464.3500061035156,473.239990234375,460.0,470.4200134277344,470.4200134277344,1477800
2022-04-14,467.70001220703125,469.2799987792969,459.8800048828125,465.1099853515625,465.1099853515625,1639000
2022-04-18,461.67999267578125,474.1700134277344,460.6000061035156,469.0400085449219,469.0400085449219,989300
2022-04-19,466.29998779296875,485.6600036621094,464.9100036621094,485.07000732421875,485.07000732421875,1184300
2022-04-20,487.5799865722656,492.3699951171875,481.239990234375,481.95001220703125,481.95001220703125,1184600
2022-04-21,484.8299865722656,491.6300048828125,463.55999755859375,465.6499938964844,465.6499938964844,1426600
2022-04-22,466.260009765625,468.0199890136719,442.7799987792969,443.2900085449219,443.2900085449219,1699300
2022-04-25,441.5899963378906,447.42999267578125,433.6000061035156,446.92999267578125,446.92999267578125,2094000
2022-04-26,444.54998779296875,445.2699890136719,421.1099853515625,421.3500061035156,421.3500061035156,2218200
2022-04-27,421.1700134277344,428.82000732421875,416.1600036621094,418.25,418.25,1927900
2022-04-28,423.989990234375,448.010009765625,421.7900085449219,444.5799865722656,444.5799865722656,1791000
2022-04-29,441.57000732421875,442.5,417.6300048828125,418.75,418.75,1897900
2022-05-02,420.0799865722656,427.8999938964844,413.2300109863281,427.010009765625,427.010009765625,1778700
2022-05-03,429.6199951171875,433.5400085449219,425.6600036621094,430.8399963378906,430.8399963378906,1324300
2022-05-04,432.0,448.3500061035156,418.1600036621094,447.9200134277344,447.9200134277344,1599300
2022-05-05,437.8699951171875,439.75,404.7699890136719,409.8599853515625,409.8599853515625,2110575
