Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,166.9600067138672,167.94000244140625,165.0800018310547,165.17999267578125,165.17999267578125,3881500
2022-04-01,166.5,167.13999938964844,162.85000610351562,165.36000061035156,165.36000061035156,2941000
2022-04-04,165.1699981689453,165.9499969482422,161.72000122070312,164.5,164.5,4159600
2022-04-05,162.50999450683594,163.50999450683594,155.8699951171875,159.97999572753906,159.97999572753906,7223600
2022-04-06,157.4199981689453,164.27999877929688,157.27000427246094,160.27999877929688,160.27999877929688,6036000
2022-04-07,159.27000427246094,162.91000366210938,159.13999938964844,161.25,161.25,3161800
2022-04-08,160.4600067138672,161.00999450683594,158.39999389648438,158.74000549316406,158.74000549316406,3025000
2022-04-11,157.6699981689453,158.08999633789062,154.69000244140625,154.88999938964844,154.88999938964844,3693700
2022-04-12,157.3300018310547,159.55999755859375,154.99000549316406,155.5,155.5,2580000
2022-04-13,156.72000122070312,158.9600067138672,155.2100067138672,158.1199951171875,158.1199951171875,2335200
2022-04-14,158.3699951171875,159.86000061035156,156.2899932861328,156.5,156.5,5227800
2022-04-18,156.27999877929688,161.25,156.1699981689453,160.33999633789062,160.33999633789062,2728500
2022-04-19,160.33999633789062,162.8000030517578,158.61000061035156,162.32000732421875,162.32000732421875,2674700
2022-04-20,164.4600067138672,165.55999755859375,160.5399932861328,161.3800048828125,161.3800048828125,2582400
2022-04-21,162.5,164.67999267578125,157.97000122070312,158.7100067138672,158.7100067138672,3555000
2022-04-22,157.97999572753906,159.6300048828125,155.1699981689453,155.25,155.25,2640400
2022-04-25,154.19000244140625,159.14999389648438,153.75999450683594,158.9199981689453,158.9199981689453,4487500
2022-04-26,156.92999267578125,157.32000732421875,152.74000549316406,152.80999755859375,152.80999755859375,3661200
2022-04-27,150.0,155.72999572753906,149.67999267578125,151.72000122070312,151.72000122070312,3077300
2022-04-28,154.1300048828125,162.27000427246094,153.72999572753906,160.4499969482422,160.4499969482422,4156000
2022-04-29,158.0399932861328,159.72000122070312,154.24000549316406,154.3800048828125,154.3800048828125,4835800
2022-05-02,155.33999633789062,158.5399932861328,152.7899932861328,158.14999389648438,158.14999389648438,2865900
2022-05-03,157.8800048828125,159.7100067138672,156.50999450683594,158.8699951171875,158.8699951171875,2441900
2022-05-04,158.67999267578125,164.9199981689453,154.25999450683594,164.77000427246094,164.77000427246094,3940400
2022-05-05,162.02000427246094,163.3699951171875,156.55999755859375,158.24000549316406,158.24000549316406,3961527
