Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,85.56999969482422,86.19999694824219,84.16000366210938,84.19000244140625,84.19000244140625,3140900
2022-04-01,84.95999908447266,86.0199966430664,84.4800033569336,85.51000213623047,85.51000213623047,2110700
2022-04-04,85.37000274658203,85.68000030517578,83.69000244140625,84.18000030517578,84.18000030517578,2119600
2022-04-05,84.13999938964844,85.76000213623047,84.0199966430664,84.83000183105469,84.83000183105469,2382300
2022-04-06,84.62000274658203,87.22000122070312,84.4000015258789,87.12000274658203,87.12000274658203,2510300
2022-04-07,87.13999938964844,89.20999908447266,86.5199966430664,88.55999755859375,88.55999755859375,3505500
2022-04-08,88.93000030517578,89.79000091552734,88.12999725341797,88.4800033569336,88.4800033569336,2397200
2022-04-11,89.05999755859375,89.05999755859375,86.72000122070312,86.9000015258789,86.9000015258789,1436700
2022-04-12,86.54000091552734,87.5199966430664,85.5999984741211,85.80999755859375,85.80999755859375,1773500
2022-04-13,86.0,86.55999755859375,85.30000305175781,86.20999908447266,86.20999908447266,2687000
2022-04-14,86.79000091552734,88.19000244140625,86.47000122070312,86.54000091552734,86.54000091552734,1548700
2022-04-18,86.56999969482422,86.75,84.55999755859375,84.87999725341797,84.87999725341797,2066200
2022-04-19,85.5,86.80000305175781,85.2699966430664,85.98999786376953,85.98999786376953,1735700
2022-04-20,87.12000274658203,89.0999984741211,86.91000366210938,89.01000213623047,89.01000213623047,2098500
2022-04-21,89.25,89.91999816894531,87.5999984741211,87.83999633789062,87.83999633789062,2198200
2022-04-22,87.05999755859375,87.08999633789062,84.26000213623047,84.41000366210938,84.41000366210938,1777200
2022-04-25,84.12999725341797,84.87000274658203,82.52999877929688,84.86000061035156,84.86000061035156,2470400
2022-04-26,85.5199966430664,86.0199966430664,81.5999984741211,81.87999725341797,81.87999725341797,4097000
2022-04-27,82.83000183105469,83.0199966430664,80.16999816894531,80.72000122070312,80.72000122070312,3553500
2022-04-28,81.41000366210938,82.12999725341797,80.30000305175781,81.58999633789062,81.58999633789062,3495600
2022-04-29,80.98999786376953,82.55000305175781,80.33000183105469,80.55000305175781,80.55000305175781,3948800
2022-05-02,80.98999786376953,81.45999908447266,78.12999725341797,79.05999755859375,79.05999755859375,3344500
2022-05-03,80.88999938964844,82.31999969482422,80.16000366210938,80.33999633789062,80.33999633789062,2976300
2022-05-04,81.1500015258789,83.3499984741211,79.61000061035156,82.91000366210938,82.91000366210938,2306000
2022-05-05,82.16999816894531,85.93000030517578,82.11000061035156,84.81999969482422,84.81999969482422,4656785
