Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,233.6699981689453,241.5399932861328,232.39999389648438,233.3699951171875,233.3699951171875,2236700
2022-04-01,233.7100067138672,234.50999450683594,226.3000030517578,226.7100067138672,226.7100067138672,1123900
2022-04-04,227.0,227.8300018310547,224.6199951171875,227.67999267578125,227.67999267578125,1017500
2022-04-05,227.39999389648438,232.80999755859375,222.8800048828125,224.5,224.5,1126000
2022-04-06,222.9499969482422,225.75999450683594,219.61000061035156,224.9199981689453,224.9199981689453,1126000
2022-04-07,223.74000549316406,233.35000610351562,223.52000427246094,230.97999572753906,230.97999572753906,1289300
2022-04-08,230.47999572753906,238.27000427246094,230.47999572753906,236.3800048828125,236.3800048828125,851500
2022-04-11,234.4199981689453,237.66000366210938,232.82000732421875,235.11000061035156,235.11000061035156,756300
2022-04-12,237.1999969482422,241.39999389648438,234.85000610351562,236.69000244140625,236.69000244140625,817400
2022-04-13,237.10000610351562,239.74000549316406,235.52000427246094,237.3800048828125,237.3800048828125,773300
2022-04-14,236.55999755859375,238.8800048828125,228.0500030517578,228.22999572753906,228.22999572753906,1109500
2022-04-18,226.75999450683594,227.6300048828125,214.67999267578125,217.52999877929688,217.52999877929688,2194700
2022-04-19,217.5500030517578,222.1699981689453,217.3300018310547,221.64999389648438,221.64999389648438,1211800
2022-04-20,222.25999450683594,223.1699981689453,219.27000427246094,221.08999633789062,221.08999633789062,1227200
2022-04-21,218.75999450683594,221.0,216.0,219.17999267578125,219.17999267578125,2283300
2022-04-22,216.42999267578125,217.0,206.50999450683594,206.64999389648438,206.64999389648438,2144400
2022-04-25,205.00999450683594,210.47999572753906,203.72000122070312,209.9600067138672,209.9600067138672,1833800
2022-04-26,209.72000122070312,211.02000427246094,205.75,205.8699951171875,205.8699951171875,1004400
2022-04-27,205.61000061035156,208.5800018310547,203.94000244140625,205.3000030517578,205.3000030517578,924100
2022-04-28,207.30999755859375,210.83999633789062,202.8300018310547,208.47999572753906,208.47999572753906,1010800
2022-04-29,206.6999969482422,208.85000610351562,200.94000244140625,201.4499969482422,201.4499969482422,1333700
2022-05-02,202.13999938964844,207.35000610351562,201.42999267578125,206.32000732421875,206.32000732421875,1250900
2022-05-03,206.13999938964844,207.4199981689453,203.99000549316406,205.67999267578125,205.67999267578125,1121500
2022-05-04,206.0,213.05999755859375,205.24000549316406,212.6300048828125,212.6300048828125,1068600
2022-05-05,212.07000732421875,213.05999755859375,201.89999389648438,204.22000122070312,204.22000122070312,1032777
