Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,64.33999633789062,64.7699966430664,64.01000213623047,64.69000244140625,63.225215911865234,6928600
2021-01-04,64.69000244140625,64.69999694824219,63.16999816894531,63.75,62.30649185180664,11249900
2021-01-05,63.68000030517578,63.790000915527344,62.47999954223633,62.959999084472656,61.53438186645508,11005700
2021-01-06,62.27000045776367,63.349998474121094,61.90999984741211,62.56999969482422,61.38721466064453,8685400
2021-01-07,62.849998474121094,63.7400016784668,62.849998474121094,63.06999969482422,61.87776565551758,7382800
2021-01-08,63.18000030517578,63.540000915527344,62.90999984741211,63.380001068115234,62.18190383911133,7751700
2021-01-11,62.95000076293945,63.56999969482422,62.84000015258789,63.029998779296875,61.83852005004883,6284700
2021-01-12,63.0,63.02000045776367,62.18000030517578,62.41999816894531,61.24005126953125,7758200
2021-01-13,62.31999969482422,62.59000015258789,61.970001220703125,62.060001373291016,60.88685989379883,8298000
2021-01-14,62.06999969482422,62.16999816894531,61.5099983215332,61.599998474121094,60.435550689697266,10258600
2021-01-15,61.599998474121094,62.0,61.209999084472656,61.779998779296875,60.612152099609375,7532600
2021-01-19,62.099998474121094,62.290000915527344,61.099998474121094,61.290000915527344,60.131412506103516,8903400
2021-01-20,61.369998931884766,62.029998779296875,61.150001525878906,61.560001373291016,60.39631271362305,7025000
2021-01-21,61.650001525878906,61.849998474121094,60.91999816894531,61.209999084472656,60.05292510986328,6943600
2021-01-22,60.939998626708984,61.150001525878906,59.7400016784668,60.36000061035156,59.218990325927734,9896700
2021-01-25,60.380001068115234,60.95000076293945,59.77000045776367,60.900001525878906,59.7487907409668,8524700
2021-01-26,61.060001373291016,62.040000915527344,60.84000015258789,61.79999923706055,60.63177490234375,8186500
2021-01-27,61.400001525878906,63.18000030517578,61.369998931884766,62.54999923706055,61.367591857910156,14789000
2021-01-28,62.54999923706055,63.2400016784668,61.16999816894531,61.220001220703125,60.06273651123047,11166400
2021-01-29,61.15999984741211,61.5,60.209999084472656,60.43000030517578,59.28767013549805,11451800
2021-02-01,60.91999816894531,62.0099983215332,60.7400016784668,61.5099983215332,60.34724807739258,10553500
2021-02-02,61.880001068115234,62.91999816894531,61.79999923706055,62.369998931884766,61.19099426269531,10528000
2021-02-03,62.18000030517578,62.75,61.97999954223633,62.16999816894531,60.99477767944336,9933500
2021-02-04,62.47999954223633,63.38999938964844,62.25,63.349998474121094,62.152469635009766,9928700
2021-02-05,63.5,64.06999969482422,63.279998779296875,63.599998474121094,62.39774703979492,9170200
2021-02-08,63.790000915527344,63.869998931884766,62.84000015258789,63.11000061035156,61.91701126098633,7003400
2021-02-09,63.08000183105469,63.849998474121094,62.90999984741211,63.66999816894531,62.466426849365234,5437400
2021-02-10,63.84000015258789,63.900001525878906,62.93000030517578,63.27000045776367,62.0739860534668,9577500
2021-02-11,63.560001373291016,63.970001220703125,62.279998779296875,62.70000076293945,61.5147590637207,7690800
2021-02-12,62.31999969482422,63.119998931884766,62.310001373291016,63.08000183105469,61.887577056884766,6663400
2021-02-16,63.11000061035156,63.2599983215332,62.099998474121094,62.13999938964844,60.9653434753418,7526000
2021-02-17,61.83000183105469,62.150001525878906,61.36000061035156,62.09000015258789,60.916290283203125,6244500
2021-02-18,61.810001373291016,62.209999084472656,61.65999984741211,62.06999969482422,60.89666748046875,6262400
2021-02-19,62.2599983215332,62.36000061035156,61.08000183105469,61.130001068115234,59.97443389892578,10905100
2021-02-22,62.849998474121094,64.97000122070312,62.279998779296875,64.44999694824219,63.23167419433594,20940300
2021-02-23,64.41999816894531,65.22000122070312,64.05000305175781,64.5,63.28073501586914,18175400
2021-02-24,64.48999786376953,65.1500015258789,64.08000183105469,64.69999694824219,63.47695541381836,10609300
2021-02-25,64.63999938964844,66.36000061035156,64.58000183105469,65.30000305175781,64.06561279296875,15356100
2021-02-26,65.54000091552734,66.27999877929688,64.5,64.51000213623047,63.29054260253906,20512600
2021-03-01,64.94999694824219,66.7300033569336,64.7699966430664,66.16999816894531,64.91917419433594,11758900
2021-03-02,66.1500015258789,67.41999816894531,66.0,66.66000366210938,65.39990997314453,13282000
2021-03-03,66.25,67.54000091552734,66.19999694824219,66.91000366210938,65.64517974853516,15827600
2021-03-04,66.68000030517578,67.30999755859375,65.30999755859375,65.61000061035156,64.36974334716797,19951100
2021-03-05,67.30999755859375,71.72000122070312,67.30999755859375,69.97000122070312,68.64733123779297,34211500
2021-03-08,70.47000122070312,72.94000244140625,70.0999984741211,72.16000366210938,70.79593658447266,23300500
2021-03-09,72.4000015258789,73.22000122070312,72.0,72.63999938964844,71.26686096191406,17296400
2021-03-10,73.5,73.62000274658203,71.5,72.12000274658203,70.7566909790039,21378600
2021-03-11,67.6500015258789,68.0999984741211,65.43000030517578,67.41000366210938,66.1357192993164,38095400
2021-03-12,66.95999908447266,67.87000274658203,66.44999694824219,67.16000366210938,65.89045715332031,11606300
2021-03-15,66.94999694824219,67.77999877929688,66.9000015258789,67.7300033569336,66.44967651367188,8919600
2021-03-16,68.0,68.06999969482422,66.68000030517578,66.8499984741211,65.58631134033203,14512500
2021-03-17,66.80000305175781,66.8499984741211,66.16000366210938,66.22000122070312,64.96823120117188,11892400
2021-03-18,66.47000122070312,67.01000213623047,66.08999633789062,66.73999786376953,65.47838592529297,13750300
2021-03-19,66.79000091552734,66.83000183105469,65.95999908447266,66.26000213623047,65.00746154785156,30963600
2021-03-22,66.22000122070312,66.5199966430664,65.86000061035156,66.31999969482422,65.06632232666016,10263700
2021-03-23,66.33000183105469,67.94000244140625,66.33000183105469,67.2699966430664,65.99837493896484,12390100
2021-03-24,67.11000061035156,67.41000366210938,66.73999786376953,66.83000183105469,65.56669616699219,11391100
2021-03-25,66.95999908447266,68.7300033569336,66.76000213623047,68.62999725341797,67.3326644897461,14844700
2021-03-26,68.56999969482422,70.37000274658203,68.27999877929688,70.25,68.92202758789062,12617000
2021-03-29,70.20999908447266,72.33000183105469,70.16999816894531,71.12999725341797,69.785400390625,15183700
2021-03-30,70.83000183105469,71.05000305175781,69.94999694824219,70.55000305175781,69.21637725830078,12000200
2021-03-31,70.69999694824219,71.0999984741211,69.91000366210938,70.16999816894531,68.84355163574219,9971700
2021-04-01,70.45999908447266,71.83000183105469,70.33000183105469,71.80999755859375,70.45254516601562,13228700
2021-04-05,72.19000244140625,74.9000015258789,72.05999755859375,74.16000366210938,72.75812530517578,25010200
2021-04-06,73.62000274658203,74.6500015258789,73.16000366210938,74.27999877929688,72.8758544921875,14699800
2021-04-07,73.5999984741211,74.18000030517578,73.44999694824219,74.06999969482422,72.98424530029297,12356800
2021-04-08,74.2699966430664,75.52999877929688,74.1500015258789,75.27999877929688,74.17650604248047,13507700
2021-04-09,75.3499984741211,75.69000244140625,74.9000015258789,75.58000183105469,74.47212219238281,13285700
2021-04-12,75.25,76.19000244140625,75.19999694824219,76.12000274658203,75.00420379638672,10634900
2021-04-13,76.16000366210938,77.01000213623047,75.9000015258789,76.66999816894531,75.54613494873047,13142400
2021-04-14,77.04000091552734,77.36000061035156,76.51000213623047,76.81999969482422,75.69393157958984,12730700
2021-04-15,77.0,78.55000305175781,76.83000183105469,78.29000091552734,77.14238739013672,13604200
2021-04-16,78.30999755859375,79.33999633789062,77.86000061035156,78.94999694824219,77.79270935058594,13334100
2021-04-19,78.80999755859375,80.20999908447266,78.33999633789062,78.75,77.59564208984375,19967200
2021-04-20,78.69999694824219,79.41999816894531,78.6500015258789,79.23999786376953,78.07846069335938,12562300
2021-04-21,78.79000091552734,79.33999633789062,76.52999877929688,76.66000366210938,75.53628540039062,18672800
2021-04-22,76.11000061035156,76.4800033569336,74.75,74.87000274658203,73.77252197265625,16769300
2021-04-23,74.29000091552734,75.0,73.8499984741211,74.97000122070312,73.87106323242188,10664700
2021-04-26,74.97000122070312,75.04000091552734,74.19999694824219,74.5,73.4079360961914,9402200
2021-04-27,74.38999938964844,75.43000030517578,74.22000122070312,75.22000122070312,74.11739349365234,9300200
2021-04-28,75.16000366210938,75.2699966430664,74.66000366210938,74.7699966430664,73.67398071289062,6107800
2021-04-29,75.37999725341797,75.9000015258789,74.63999938964844,75.87000274658203,74.75786590576172,7940400
2021-04-30,75.55999755859375,75.91999816894531,75.19000244140625,75.79000091552734,74.67903137207031,7825300
2021-05-03,76.27999877929688,77.4800033569336,76.08000183105469,77.33000183105469,76.19645690917969,15319600
2021-05-04,77.06999969482422,78.69999694824219,76.93000030517578,78.52999877929688,77.37886810302734,15316500
2021-05-05,78.97000122070312,79.83000183105469,78.41999816894531,79.19000244140625,78.0291976928711,12271900
2021-05-06,79.18000030517578,79.95999908447266,78.55999755859375,79.73999786376953,78.57113647460938,14089700
2021-05-07,79.80999755859375,80.54000091552734,78.58000183105469,80.4000015258789,79.22146606445312,14073400
2021-05-10,78.7699966430664,80.72000122070312,78.5999984741211,80.1500015258789,78.97512817382812,17356700
2021-05-11,79.75,79.9000015258789,77.25,77.69000244140625,76.55118560791016,12980400
2021-05-12,77.56999969482422,78.19000244140625,76.52999877929688,76.75,75.62496185302734,12302600
2021-05-13,77.52999877929688,78.44000244140625,76.87999725341797,78.13999938964844,76.99458312988281,11399300
2021-05-14,78.12000274658203,79.05000305175781,78.12000274658203,78.88999938964844,77.73358917236328,9033400
2021-05-17,78.87999725341797,79.52999877929688,78.8499984741211,79.08000183105469,77.92080688476562,6637900
2021-05-18,78.98999786376953,79.47000122070312,78.38999938964844,78.69000244140625,77.53652954101562,6643100
2021-05-19,77.80999755859375,78.7699966430664,77.55000305175781,78.73999786376953,77.58578491210938,8165000
2021-05-20,78.94999694824219,79.31999969482422,78.68000030517578,78.72000122070312,77.56608581542969,8802700
2021-05-21,79.19000244140625,79.8499984741211,78.9800033569336,79.02999877929688,77.87155151367188,8629000
2021-05-24,79.48999786376953,79.87999725341797,79.13999938964844,79.37999725341797,78.2164077758789,7044700
2021-05-25,79.61000061035156,79.68000030517578,78.6500015258789,78.83000183105469,77.67447662353516,7160600
2021-05-26,78.58999633789062,79.37000274658203,78.55000305175781,79.26000213623047,78.09817504882812,12851100
2021-05-27,79.5,80.05000305175781,78.83999633789062,78.9800033569336,77.82228088378906,12867800
2021-05-28,78.94999694824219,79.36000061035156,78.66999816894531,78.73999786376953,77.58578491210938,6929700
2021-06-01,79.58000183105469,79.83000183105469,78.4800033569336,79.56999969482422,78.40362548828125,10485300
2021-06-02,79.69999694824219,80.93000030517578,79.51000213623047,80.2699966430664,79.09335327148438,12249300
2021-06-03,79.80000305175781,81.45999908447266,79.6500015258789,81.08999633789062,79.90133666992188,12038700
2021-06-04,81.41999816894531,83.95999908447266,81.37000274658203,82.88999938964844,81.6749496459961,14502900
2021-06-07,82.94000244140625,84.25,82.8499984741211,83.94000244140625,82.70957946777344,10445600
2021-06-08,84.02999877929688,85.02999877929688,84.0,84.61000061035156,83.3697509765625,10726800
2021-06-09,84.5999984741211,84.83000183105469,84.02999877929688,84.5199966430664,83.28105926513672,9720300
2021-06-10,84.16000366210938,84.45999908447266,81.70999908447266,82.30000305175781,81.0936050415039,16680800
2021-06-11,81.9800033569336,83.23999786376953,81.83999633789062,82.9000015258789,81.684814453125,11066500
2021-06-14,83.0,83.0999984741211,82.12999725341797,82.62000274658203,81.40892028808594,10173200
2021-06-15,82.0,82.51000213623047,81.3499984741211,81.63999938964844,80.44327545166016,17298000
2021-06-16,77.98999786376953,78.55000305175781,75.9000015258789,77.08000183105469,75.95012664794922,36560600
2021-06-17,76.98999786376953,77.73999786376953,76.55999755859375,77.55999755859375,76.42308807373047,14836100
2021-06-18,76.9000015258789,76.91000366210938,75.97000122070312,76.2300033569336,75.11258697509766,22521200
2021-06-21,76.61000061035156,78.0999984741211,76.55000305175781,77.98999786376953,76.84678649902344,8924300
2021-06-22,78.05999755859375,79.19000244140625,77.66000366210938,78.68000030517578,77.52666473388672,9845800
2021-06-23,78.76000213623047,78.87000274658203,78.05999755859375,78.0999984741211,76.95516967773438,7295900
2021-06-24,78.6500015258789,78.95999908447266,77.61000061035156,77.73999786376953,76.60044860839844,9624000
2021-06-25,78.02999877929688,78.61000061035156,77.55999755859375,78.45999908447266,77.30989837646484,12845000
2021-06-28,78.48999786376953,78.97000122070312,78.33000183105469,78.5,77.34931182861328,5605400
2021-06-29,78.54000091552734,78.58999633789062,77.81999969482422,78.0999984741211,76.95516967773438,5392900
2021-06-30,77.58999633789062,78.20999908447266,77.58000183105469,77.83999633789062,76.69898223876953,7899800
