Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,695.77001953125,710.2100219726562,691.77001953125,698.4199829101562,698.4199829101562,1061500
2022-04-01,701.8200073242188,701.9500122070312,685.280029296875,694.8300170898438,694.8300170898438,603500
2022-04-04,700.0,704.1699829101562,692.5,698.4099731445312,698.4099731445312,498600
2022-04-05,697.02001953125,710.4099731445312,689.1199951171875,691.469970703125,691.469970703125,671800
2022-04-06,692.0,710.2999877929688,690.010009765625,708.3599853515625,708.3599853515625,683500
2022-04-07,706.239990234375,725.969970703125,706.2100219726562,721.7999877929688,721.7999877929688,828000
2022-04-08,725.0,747.4199829101562,725.0,738.8400268554688,738.8400268554688,1030100
2022-04-11,736.6400146484375,741.8499755859375,722.02001953125,722.3699951171875,722.3699951171875,709000
2022-04-12,720.6599731445312,726.3300170898438,711.6900024414062,715.7899780273438,715.7899780273438,488800
2022-04-13,716.3599853515625,732.97998046875,716.3599853515625,731.8900146484375,731.8900146484375,526200
2022-04-14,732.25,738.989990234375,730.9400024414062,733.02001953125,733.02001953125,795700
2022-04-18,726.8099975585938,732.0,719.27001953125,723.2000122070312,723.2000122070312,313300
2022-04-19,724.2000122070312,725.8099975585938,710.5999755859375,716.219970703125,716.219970703125,468000
2022-04-20,720.0700073242188,721.719970703125,713.010009765625,719.6199951171875,719.6199951171875,413700
2022-04-21,719.0,725.3200073242188,705.0999755859375,706.1099853515625,706.1099853515625,535200
2022-04-22,701.530029296875,709.0599975585938,686.260009765625,688.0800170898438,688.0800170898438,609400
2022-04-25,684.7000122070312,690.5599975585938,673.0999755859375,690.3300170898438,690.3300170898438,514300
2022-04-26,683.010009765625,692.510009765625,673.8900146484375,674.8200073242188,674.8200073242188,538500
2022-04-27,680.1099853515625,683.9500122070312,672.0999755859375,673.510009765625,673.510009765625,406600
2022-04-28,673.510009765625,677.5,660.8200073242188,675.5800170898438,675.5800170898438,555600
2022-04-29,673.9500122070312,676.6400146484375,655.9000244140625,659.1099853515625,659.1099853515625,678300
2022-05-02,656.969970703125,658.25,641.1699829101562,652.02001953125,652.02001953125,737400
2022-05-03,658.0999755859375,665.2999877929688,650.22998046875,660.489990234375,660.489990234375,538700
2022-05-04,661.2999877929688,666.25,636.7999877929688,660.8599853515625,660.8599853515625,998100
2022-05-05,659.989990234375,660.8699951171875,630.280029296875,639.3699951171875,639.3699951171875,998125
