Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,213.8000030517578,218.1300048828125,213.8000030517578,214.6300048828125,214.6300048828125,1343500
2022-04-01,215.57000732421875,215.57000732421875,211.77000427246094,214.1199951171875,214.1199951171875,840200
2022-04-04,213.41000366210938,217.25,212.7100067138672,217.00999450683594,217.00999450683594,1110200
2022-04-05,217.25,221.52000427246094,216.97000122070312,219.41000366210938,219.41000366210938,1316700
2022-04-06,217.77000427246094,222.11000061035156,216.41000366210938,220.25,220.25,1079200
2022-04-07,219.8800048828125,221.8000030517578,219.00999450683594,220.22000122070312,220.22000122070312,1498100
2022-04-08,220.11000061035156,221.82000732421875,219.27000427246094,219.52000427246094,219.52000427246094,995400
2022-04-11,218.77999877929688,220.25999450683594,216.35000610351562,216.4499969482422,216.4499969482422,664600
2022-04-12,216.9499969482422,218.1699981689453,214.0,214.63999938964844,214.63999938964844,614600
2022-04-13,214.8699951171875,215.97000122070312,212.92999267578125,214.11000061035156,214.11000061035156,938900
2022-04-14,215.49000549316406,216.47000122070312,213.05999755859375,213.3000030517578,213.3000030517578,630200
2022-04-18,212.4199981689453,213.75999450683594,210.32000732421875,211.2100067138672,211.2100067138672,569200
2022-04-19,211.2100067138672,215.77999877929688,211.19000244140625,215.3300018310547,215.3300018310547,1040900
2022-04-20,216.58999633789062,219.17999267578125,216.3000030517578,217.39999389648438,217.39999389648438,703100
2022-04-21,216.3699951171875,219.60000610351562,214.72000122070312,215.4499969482422,215.4499969482422,746000
2022-04-22,215.6999969482422,215.6999969482422,210.47999572753906,210.60000610351562,210.60000610351562,695600
2022-04-25,211.0,214.0500030517578,209.4499969482422,213.85000610351562,213.85000610351562,912300
2022-04-26,213.47000122070312,214.7100067138672,208.07000732421875,208.24000549316406,208.24000549316406,1549800
2022-04-27,209.11000061035156,211.42999267578125,207.58999633789062,208.4199981689453,208.4199981689453,979800
2022-04-28,210.58999633789062,214.35000610351562,209.14999389648438,212.69000244140625,212.69000244140625,1164400
2022-04-29,210.0800018310547,212.08999633789062,203.5399932861328,204.0500030517578,204.0500030517578,1536100
2022-05-02,203.63999938964844,206.02999877929688,199.00999450683594,202.19000244140625,202.19000244140625,1429600
2022-05-03,201.0500030517578,202.63999938964844,198.8000030517578,200.1199951171875,200.1199951171875,1398500
2022-05-04,186.0,194.8699951171875,184.22000122070312,193.52999877929688,193.52999877929688,2613000
2022-05-05,190.50999450683594,191.80999755859375,186.0749969482422,187.9199981689453,187.9199981689453,2006644
