Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,155.6999969482422,159.0,155.2100067138672,155.7100067138672,155.7100067138672,672900
2022-04-01,155.72000122070312,156.4199981689453,154.77000427246094,156.30999755859375,156.30999755859375,330400
2022-04-04,156.1300048828125,156.8800048828125,154.8300018310547,156.61000061035156,156.61000061035156,351200
2022-04-05,155.94000244140625,159.99000549316406,155.69000244140625,159.50999450683594,159.50999450683594,595700
2022-04-06,157.86000061035156,159.8800048828125,156.75,159.60000610351562,159.60000610351562,572100
2022-04-07,159.52999877929688,159.82000732421875,157.25999450683594,158.86000061035156,158.86000061035156,434800
2022-04-08,158.4499969482422,161.5,157.60000610351562,160.83999633789062,160.83999633789062,481700
2022-04-11,160.52999877929688,160.6199951171875,154.6199951171875,154.8300018310547,154.8300018310547,454200
2022-04-12,155.7100067138672,156.8699951171875,153.55999755859375,154.07000732421875,154.07000732421875,494500
2022-04-13,153.6300048828125,155.74000549316406,152.6199951171875,155.47999572753906,155.47999572753906,283700
2022-04-14,155.97999572753906,156.3699951171875,153.4499969482422,153.52000427246094,153.52000427246094,327400
2022-04-18,153.17999267578125,153.63999938964844,150.3300018310547,151.6199951171875,151.6199951171875,428800
2022-04-19,151.9600067138672,155.02999877929688,151.0500030517578,154.63999938964844,154.63999938964844,372900
2022-04-20,155.61000061035156,156.64999389648438,154.97999572753906,155.4600067138672,155.4600067138672,386700
2022-04-21,156.72000122070312,157.0399932861328,153.89999389648438,154.47000122070312,154.47000122070312,286200
2022-04-22,153.74000549316406,154.97000122070312,148.22999572753906,148.3000030517578,148.3000030517578,462700
2022-04-25,148.0,151.1199951171875,146.41000366210938,151.0399932861328,151.0399932861328,413100
2022-04-26,149.83999633789062,150.41000366210938,146.35000610351562,146.44000244140625,146.44000244140625,372400
2022-04-27,146.85000610351562,150.0500030517578,146.6300048828125,146.82000732421875,146.82000732421875,451500
2022-04-28,148.82000732421875,150.64999389648438,147.60000610351562,150.22000122070312,150.22000122070312,324100
2022-04-29,148.3300018310547,149.19000244140625,143.75999450683594,144.1300048828125,144.1300048828125,478900
2022-05-02,144.47000122070312,145.5800018310547,140.22000122070312,143.25999450683594,143.25999450683594,537100
2022-05-03,143.6699981689453,147.30999755859375,143.27999877929688,146.44000244140625,146.44000244140625,611700
2022-05-04,145.02999877929688,149.9499969482422,142.47999572753906,149.35000610351562,149.35000610351562,580200
2022-05-05,148.11000061035156,149.22000122070312,141.6699981689453,143.07000732421875,143.07000732421875,533367
