Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,161.05999755859375,162.09500122070312,157.97000122070312,157.97000122070312,157.97000122070312,1287300
2022-04-01,158.99000549316406,159.99000549316406,156.5500030517578,158.39999389648438,158.39999389648438,997400
2022-04-04,158.1199951171875,160.75999450683594,158.1199951171875,159.58999633789062,159.58999633789062,841400
2022-04-05,159.4499969482422,159.4550018310547,154.25999450683594,154.9499969482422,154.9499969482422,890900
2022-04-06,152.77999877929688,153.02999877929688,150.42999267578125,151.5399932861328,151.5399932861328,1167500
2022-04-07,151.52000427246094,153.16000366210938,150.13499450683594,151.32000732421875,151.32000732421875,1161500
2022-04-08,150.50999450683594,151.58999633789062,148.85000610351562,149.7899932861328,149.7899932861328,886400
2022-04-11,148.74000549316406,149.58999633789062,146.82000732421875,147.39999389648438,147.39999389648438,571300
2022-04-12,149.3000030517578,150.5500030517578,146.27999877929688,146.66000366210938,146.66000366210938,943900
2022-04-13,147.0500030517578,148.1199951171875,146.16000366210938,147.25999450683594,147.25999450683594,652700
2022-04-14,148.16000366210938,148.16000366210938,143.7899932861328,143.92999267578125,143.92999267578125,852900
2022-04-18,143.7899932861328,146.1199951171875,143.4949951171875,145.27000427246094,145.27000427246094,701300
2022-04-19,145.17999267578125,148.5,145.17999267578125,148.36000061035156,148.36000061035156,996900
2022-04-20,149.9199981689453,152.4149932861328,149.36000061035156,151.22000122070312,151.22000122070312,1000400
2022-04-21,152.9199981689453,153.86000061035156,148.88999938964844,149.35000610351562,149.35000610351562,932100
2022-04-22,148.74000549316406,149.80999755859375,145.05499267578125,145.27999877929688,145.27999877929688,700400
2022-04-25,144.57000732421875,147.0,143.22999572753906,146.9600067138672,146.9600067138672,743300
2022-04-26,145.8300018310547,146.0800018310547,141.36000061035156,141.3800048828125,141.3800048828125,1108700
2022-04-27,141.44000244140625,143.8300018310547,140.72999572753906,141.30999755859375,141.30999755859375,1056700
2022-04-28,143.33999633789062,146.0399932861328,141.57000732421875,145.17999267578125,145.17999267578125,876200
2022-04-29,144.69000244140625,145.5,140.0,140.27000427246094,140.27000427246094,1111000
2022-05-02,140.1699981689453,142.0800018310547,138.02999877929688,141.8699951171875,141.8699951171875,1111800
2022-05-03,141.67999267578125,144.10000610351562,141.3300018310547,142.92999267578125,142.92999267578125,951500
2022-05-04,143.57000732421875,146.7899932861328,140.64999389648438,146.60000610351562,146.60000610351562,948600
2022-05-05,144.7100067138672,145.22999572753906,139.46499633789062,140.91000366210938,140.91000366210938,781316
