Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,54.5099983215332,54.86000061035156,53.36000061035156,53.400001525878906,52.85554122924805,29202400
2022-04-01,53.470001220703125,53.7400016784668,51.77000045776367,52.33000183105469,51.796451568603516,40064200
2022-04-04,52.25,53.0,51.65999984741211,52.79999923706055,52.261653900146484,29296200
2022-04-05,52.060001373291016,52.47999954223633,51.41999816894531,51.58000183105469,51.05409622192383,23065500
2022-04-06,51.0099983215332,51.09000015258789,50.400001525878906,50.529998779296875,50.014801025390625,25196600
2022-04-07,50.560001373291016,50.61000061035156,49.040000915527344,50.029998779296875,49.5198974609375,28689900
2022-04-08,49.84000015258789,51.29999923706055,49.83000183105469,50.880001068115234,50.36123275756836,26848600
2022-04-11,50.790000915527344,52.25,50.380001068115234,50.54999923706055,50.03459548950195,20895700
2022-04-12,50.599998474121094,51.119998931884766,50.04999923706055,50.34000015258789,49.82673645019531,18755500
2022-04-13,49.279998779296875,50.18000030517578,49.20000076293945,50.150001525878906,49.638675689697266,21194200
2022-04-14,50.65999984741211,51.900001525878906,50.279998779296875,50.93000030517578,50.41072082519531,34030600
2022-04-18,50.84000015258789,53.209999084472656,50.779998779296875,52.310001373291016,51.77665328979492,28396300
2022-04-19,52.72999954223633,53.18000030517578,52.5,52.91999816894531,52.38043212890625,19996800
2022-04-20,53.400001525878906,53.97999954223633,52.88999938964844,53.099998474121094,52.55859375,20532800
2022-04-21,53.540000915527344,53.77000045776367,52.52000045776367,52.630001068115234,52.09339141845703,15952900
2022-04-22,52.439998626708984,52.599998474121094,51.16999816894531,51.22999954223633,50.707664489746094,23073900
2022-04-25,50.779998779296875,51.2400016784668,49.68000030517578,51.130001068115234,50.60868453979492,22079300
2022-04-26,50.529998779296875,51.599998474121094,50.220001220703125,50.22999954223633,49.717857360839844,18335800
2022-04-27,49.7599983215332,50.619998931884766,49.540000915527344,49.599998474121094,49.09428024291992,24707500
2022-04-28,49.90999984741211,50.029998779296875,49.0099983215332,50.02000045776367,49.51000213623047,20112100
2022-04-29,49.65999984741211,49.90999984741211,48.04999923706055,48.209999084472656,48.209999084472656,21833200
2022-05-02,48.459999084472656,48.86000061035156,47.779998779296875,48.709999084472656,48.709999084472656,25904000
2022-05-03,49.33000183105469,50.810001373291016,49.08000183105469,50.099998474121094,50.099998474121094,25374500
2022-05-04,50.16999816894531,52.400001525878906,50.040000915527344,52.22999954223633,52.22999954223633,26643600
2022-05-05,51.439998626708984,52.12670135498047,50.689998626708984,51.310001373291016,51.310001373291016,22977793
