Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,44.119998931884766,44.72999954223633,43.91999816894531,44.56999969482422,44.20255661010742,1952700
2022-04-01,44.5,45.060001373291016,43.9900016784668,45.04999923706055,44.67859649658203,1885500
2022-04-04,44.95000076293945,45.0099983215332,44.04999923706055,44.9900016784668,44.61909484863281,1893500
2022-04-05,44.97999954223633,45.540000915527344,44.779998779296875,44.880001068115234,44.51000213623047,2552600
2022-04-06,44.61000061035156,45.040000915527344,44.349998474121094,44.88999938964844,44.88999938964844,2165300
2022-04-07,44.900001525878906,45.27000045776367,44.65999984741211,45.15999984741211,45.15999984741211,1545400
2022-04-08,45.310001373291016,45.540000915527344,45.02000045776367,45.470001220703125,45.470001220703125,1665900
2022-04-11,45.72999954223633,46.09000015258789,45.56999969482422,45.77000045776367,45.77000045776367,1428900
2022-04-12,45.61000061035156,46.08000183105469,45.349998474121094,45.709999084472656,45.709999084472656,1536900
2022-04-13,45.59000015258789,45.84000015258789,45.33000183105469,45.810001373291016,45.810001373291016,1451900
2022-04-14,46.0,46.43000030517578,45.869998931884766,46.20000076293945,46.20000076293945,1424400
2022-04-18,46.20000076293945,46.290000915527344,45.290000915527344,45.470001220703125,45.470001220703125,1118300
2022-04-19,45.529998779296875,46.34000015258789,45.529998779296875,46.20000076293945,46.20000076293945,1458800
2022-04-20,46.2400016784668,47.25,46.2400016784668,47.13999938964844,47.13999938964844,1427700
2022-04-21,47.13999938964844,47.79999923706055,47.0,47.47999954223633,47.47999954223633,1774900
2022-04-22,47.56999969482422,47.790000915527344,46.91999816894531,46.939998626708984,46.939998626708984,1964200
2022-04-25,47.08000183105469,47.34000015258789,45.939998626708984,46.83000183105469,46.83000183105469,2012300
2022-04-26,46.810001373291016,47.20000076293945,46.33000183105469,46.36000061035156,46.36000061035156,1892700
2022-04-27,46.599998474121094,47.29999923706055,46.439998626708984,47.040000915527344,47.040000915527344,2526900
2022-04-28,47.29999923706055,48.290000915527344,46.9900016784668,48.27000045776367,48.27000045776367,2802300
2022-04-29,48.040000915527344,48.31999969482422,47.150001525878906,47.220001220703125,47.220001220703125,2354700
2022-05-02,47.59000015258789,47.939998626708984,45.72999954223633,46.900001525878906,46.900001525878906,2969300
2022-05-03,46.9900016784668,47.66999816894531,46.79999923706055,47.119998931884766,47.119998931884766,2125700
2022-05-04,47.130001068115234,48.04999923706055,47.0,48.0,48.0,1837400
2022-05-05,47.79999923706055,48.875,47.79999923706055,48.619998931884766,48.619998931884766,3168538
