Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,59.15999984741211,59.15999984741211,57.2400016784668,57.2599983215332,57.2599983215332,9380700
2022-04-01,57.869998931884766,58.33000183105469,57.29999923706055,57.709999084472656,57.709999084472656,4950100
2022-04-04,58.08000183105469,58.369998931884766,56.4900016784668,56.72999954223633,56.72999954223633,6651900
2022-04-05,56.68000030517578,57.72999954223633,55.97999954223633,56.400001525878906,56.400001525878906,5040600
2022-04-06,55.83000183105469,56.150001525878906,53.47999954223633,54.119998931884766,54.119998931884766,6359400
2022-04-07,53.880001068115234,54.84000015258789,53.5,54.380001068115234,54.380001068115234,4998700
2022-04-08,54.5,55.439998626708984,54.119998931884766,55.029998779296875,55.029998779296875,3747400
2022-04-11,54.36000061035156,56.22999954223633,54.36000061035156,54.88999938964844,54.88999938964844,4101900
2022-04-12,55.33000183105469,55.779998779296875,54.119998931884766,54.2400016784668,54.2400016784668,3987300
2022-04-13,54.09000015258789,55.470001220703125,53.959999084472656,55.119998931884766,55.119998931884766,3787000
2022-04-14,55.20000076293945,55.470001220703125,53.97999954223633,54.150001525878906,54.150001525878906,4452200
2022-04-18,53.83000183105469,54.75,53.66999816894531,54.560001373291016,54.560001373291016,4115300
2022-04-19,54.15999984741211,55.220001220703125,54.15999984741211,55.16999816894531,55.16999816894531,4698300
2022-04-20,55.31999969482422,55.36000061035156,54.7599983215332,54.86000061035156,54.86000061035156,4937900
2022-04-21,55.22999954223633,55.86000061035156,54.54999923706055,54.77000045776367,54.77000045776367,4408600
2022-04-22,54.599998474121094,54.83000183105469,53.08000183105469,53.16999816894531,53.16999816894531,4914800
2022-04-25,52.93000030517578,53.880001068115234,52.709999084472656,53.630001068115234,53.630001068115234,5503600
2022-04-26,53.59000015258789,53.959999084472656,52.47999954223633,53.099998474121094,53.099998474121094,4951700
2022-04-27,52.9900016784668,53.88999938964844,52.0,52.060001373291016,52.060001373291016,4905700
2022-04-28,52.470001220703125,54.04999923706055,52.150001525878906,53.77000045776367,53.77000045776367,6008500
2022-04-29,51.52000045776367,53.97999954223633,51.52000045776367,51.91999816894531,51.91999816894531,8341100
2022-05-02,51.970001220703125,53.220001220703125,51.459999084472656,53.150001525878906,53.150001525878906,6139800
2022-05-03,53.279998779296875,54.25,53.02000045776367,53.459999084472656,53.459999084472656,8059000
2022-05-04,53.47999954223633,54.4900016784668,52.31999969482422,54.41999816894531,54.41999816894531,9500200
2022-05-05,51.209999084472656,51.82469940185547,47.290000915527344,48.040000915527344,48.040000915527344,19285112
