Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,168.3699951171875,169.3000030517578,167.27000427246094,167.3800048828125,167.3800048828125,6076200
2022-04-01,167.88999938964844,169.92999267578125,167.3699951171875,169.75999450683594,169.75999450683594,3239600
2022-04-04,169.11000061035156,169.38999938964844,167.4499969482422,169.32000732421875,169.32000732421875,3759900
2022-04-05,168.32000732421875,171.3800048828125,168.32000732421875,169.5,169.5,4480700
2022-04-06,169.9199981689453,172.6999969482422,169.49000549316406,172.38999938964844,172.38999938964844,4294800
2022-04-07,172.02999877929688,173.27999877929688,170.77999877929688,172.5500030517578,172.5500030517578,5041600
2022-04-08,172.99000549316406,173.69000244140625,171.58999633789062,173.1300048828125,173.1300048828125,3883100
2022-04-11,173.61000061035156,174.97000122070312,172.32000732421875,172.60000610351562,172.60000610351562,3825100
2022-04-12,173.77999877929688,174.64999389648438,172.6300048828125,173.3000030517578,173.3000030517578,3924300
2022-04-13,173.5800018310547,173.82000732421875,171.72999572753906,173.0,173.0,4394000
2022-04-14,173.47999572753906,174.25999450683594,171.75999450683594,171.89999389648438,171.89999389648438,4825300
2022-04-18,171.22000122070312,172.30999755859375,169.9600067138672,170.4199981689453,170.4199981689453,3086000
2022-04-19,169.83999633789062,173.1699981689453,169.83999633789062,172.89999389648438,172.89999389648438,3642000
2022-04-20,173.72000122070312,175.97000122070312,173.72000122070312,175.47000122070312,175.47000122070312,4197600
2022-04-21,175.75999450683594,177.24000549316406,174.64999389648438,174.83999633789062,174.83999633789062,3701300
2022-04-22,174.99000549316406,175.27000427246094,171.94000244140625,172.14999389648438,172.14999389648438,5864000
2022-04-25,173.2100067138672,173.9199981689453,171.0,173.74000549316406,173.74000549316406,7369900
2022-04-26,173.97000122070312,175.35000610351562,172.72999572753906,173.3000030517578,173.3000030517578,7386600
2022-04-27,173.4199981689453,176.69000244140625,173.19000244140625,174.85000610351562,174.85000610351562,5180300
2022-04-28,174.52999877929688,177.6199951171875,173.82000732421875,177.5,177.5,5235800
2022-04-29,177.41000366210938,177.41000366210938,171.41000366210938,171.7100067138672,171.7100067138672,6504900
2022-05-02,173.0,173.4600067138672,165.27000427246094,167.75999450683594,167.75999450683594,7692100
2022-05-03,169.13999938964844,169.30999755859375,166.5800018310547,167.99000549316406,167.99000549316406,5564900
2022-05-04,167.61000061035156,174.1199951171875,167.61000061035156,173.86000061035156,173.86000061035156,6231500
2022-05-05,173.10000610351562,173.32000732421875,169.09500122070312,170.38999938964844,170.38999938964844,6489634
