Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,58.16999816894531,58.849998474121094,57.630001068115234,58.0099983215332,58.0099983215332,1438000
2022-04-01,58.36000061035156,58.7599983215332,57.45000076293945,57.95000076293945,57.95000076293945,1601300
2022-04-04,57.58000183105469,57.790000915527344,56.72999954223633,57.15999984741211,57.15999984741211,1203500
2022-04-05,57.2400016784668,57.75,55.77000045776367,56.869998931884766,56.869998931884766,2614300
2022-04-06,55.400001525878906,55.77000045776367,53.47999954223633,55.040000915527344,55.040000915527344,2314400
2022-04-07,54.63999938964844,54.63999938964844,52.31999969482422,53.400001525878906,53.400001525878906,2139100
2022-04-08,53.470001220703125,53.68000030517578,52.189998626708984,52.290000915527344,52.290000915527344,1691400
2022-04-11,52.25,54.040000915527344,51.90999984741211,52.81999969482422,52.81999969482422,1474900
2022-04-12,53.0,53.959999084472656,52.529998779296875,53.45000076293945,53.45000076293945,1344800
2022-04-13,56.34000015258789,57.0,55.040000915527344,56.2400016784668,56.2400016784668,2348100
2022-04-14,56.68000030517578,57.880001068115234,56.52000045776367,57.11000061035156,57.11000061035156,1581900
2022-04-18,56.7599983215332,57.470001220703125,56.27000045776367,56.849998474121094,56.849998474121094,1269800
2022-04-19,57.470001220703125,58.81999969482422,57.189998626708984,58.27000045776367,58.27000045776367,2273400
2022-04-20,58.540000915527344,59.41999816894531,58.459999084472656,58.689998626708984,58.689998626708984,2533400
2022-04-21,61.0,61.54999923706055,58.43000030517578,58.779998779296875,58.779998779296875,4019600
2022-04-22,59.34000015258789,59.369998931884766,56.33000183105469,56.54999923706055,56.54999923706055,3021400
2022-04-25,56.040000915527344,56.79999923706055,55.029998779296875,56.439998626708984,56.439998626708984,2137100
2022-04-26,55.599998474121094,55.79999923706055,53.36000061035156,53.86000061035156,53.86000061035156,2646000
2022-04-27,53.70000076293945,54.90999984741211,52.790000915527344,54.290000915527344,54.290000915527344,2398900
2022-04-28,55.290000915527344,55.720001220703125,53.709999084472656,55.540000915527344,55.540000915527344,1721900
2022-04-29,55.060001373291016,56.08000183105469,54.18000030517578,54.38999938964844,54.38999938964844,1674700
2022-05-02,54.130001068115234,54.45000076293945,51.5099983215332,53.060001373291016,53.060001373291016,2680200
2022-05-03,53.58000183105469,53.779998779296875,52.41999816894531,53.060001373291016,53.060001373291016,1752400
2022-05-04,52.15999984741211,53.599998474121094,51.7400016784668,53.5,53.5,2085700
2022-05-05,52.5099983215332,53.08000183105469,50.7400016784668,51.13999938964844,51.13999938964844,1764742
