Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31,592.3300170898438,601.1300048828125,590.6500244140625,590.6500244140625,590.6500244140625,1637400
2022-04-01,592.219970703125,594.1599731445312,584.4400024414062,592.3400268554688,592.3400268554688,1028700
2022-04-04,591.27001953125,594.739990234375,585.25,590.1400146484375,590.1400146484375,1027700
2022-04-05,584.8699951171875,593.72998046875,580.6900024414062,584.280029296875,584.280029296875,1082200
2022-04-06,579.1699829101562,590.1099853515625,573.030029296875,587.4099731445312,587.4099731445312,1232700
2022-04-07,582.989990234375,617.1400146484375,581.9600219726562,612.2100219726562,612.2100219726562,2140200
2022-04-08,610.0,618.3599853515625,606.760009765625,608.8599853515625,608.8599853515625,1629000
2022-04-11,598.52001953125,603.6799926757812,584.5499877929688,585.6699829101562,585.6699829101562,1470100
2022-04-12,584.0800170898438,585.6599731445312,565.530029296875,570.9400024414062,570.9400024414062,1411200
2022-04-13,571.5,578.3400268554688,564.5999755859375,576.7999877929688,576.7999877929688,1286300
2022-04-14,578.030029296875,578.0700073242188,564.6400146484375,568.9000244140625,568.9000244140625,1225600
2022-04-18,568.9600219726562,575.0,565.9500122070312,572.1300048828125,572.1300048828125,1161100
2022-04-19,574.760009765625,576.0,568.3499755859375,574.1500244140625,574.1500244140625,1139000
2022-04-20,575.0800170898438,598.5900268554688,575.0800170898438,591.1500244140625,591.1500244140625,1598100
2022-04-21,592.47998046875,595.5,578.1400146484375,580.4299926757812,580.4299926757812,1231900
2022-04-22,574.8499755859375,576.7100219726562,560.7000122070312,561.280029296875,561.280029296875,1478000
2022-04-25,546.489990234375,549.8699951171875,529.489990234375,544.1599731445312,544.1599731445312,2597200
2022-04-26,534.1099853515625,538.1199951171875,514.02001953125,516.4400024414062,516.4400024414062,2469900
2022-04-27,520.3400268554688,528.3300170898438,515.739990234375,520.47998046875,520.47998046875,1895900
2022-04-28,559.72998046875,567.3300170898438,548.0999755859375,558.8900146484375,558.8900146484375,2737200
2022-04-29,557.9600219726562,566.3300170898438,551.510009765625,552.9199829101562,552.9199829101562,2168700
2022-05-02,548.9299926757812,553.4199829101562,535.9099731445312,545.52001953125,545.52001953125,1972000
2022-05-03,544.3499755859375,553.8200073242188,541.4000244140625,546.3200073242188,546.3200073242188,1428000
2022-05-04,542.3800048828125,565.75,540.8400268554688,562.97998046875,562.97998046875,1251300
2022-05-05,559.9299926757812,561.5150146484375,543.0599975585938,550.510009765625,550.510009765625,1360596
